4,-0.990213,0.009089,0.014091,-61.783749,-2.082500,-1.085000,217936613
6666
1,-0.999241,-0.036661,-0.008052,-61.293751,-1.548750,-0.726250,217941791
2,-1.003755,-0.010309,-0.001159,-62.020000,-1.452500,-0.271250,217942292
3,-0.997472,-0.012444,-0.004514,-61.678749,-1.505000,-0.708750,217942788
4,-1.013698,0.025925,0.005856,-62.142502,-2.257500,-0.630000,217943284
6666
1,-0.996435,-0.031720,-0.005795,-61.687500,-0.883750,-1.120000,217948458
2,-1.001986,-0.009882,-0.014884,-62.273750,-1.321250,0.017500,217948954
3,-0.996191,-0.006588,-0.011102,-61.845001,-1.461250,-0.813750,217949451
4,-1.005524,0.024095,-0.010065,-62.457500,-1.890000,-1.067500,217949947
6666
1,-0.995642,-0.035502,0.000366,-61.591251,-1.120000,-0.743750,217955130
2,-1.004304,-0.006283,0.000549,-62.291248,-1.137500,0.008750,217955626
3,-0.993385,-0.009028,0.003782,-61.801250,-1.321250,-0.752500,217956123
4,-0.997838,0.018727,-0.002745,-62.413750,-1.846250,-0.691250,217956619
6666
1,-0.994178,-0.030317,0.006100,-61.564999,-0.945000,-0.848750,217961792
2,-0.994178,-0.008723,-0.005856,-62.160000,-0.848750,-0.035000,217962288
3,-0.988627,-0.011651,-0.004453,-61.713749,-0.918750,-0.621250,217962784
4,-1.002413,0.028304,-0.008540,-62.203751,-1.251250,-0.647500,217963285
6666
1,-0.989115,-0.034160,-0.006649,-61.389999,-0.078750,-0.962500,217968459
2,-0.994666,-0.009394,-0.010065,-61.932499,-0.726250,0.218750,217968955
3,-0.991982,-0.007198,-0.008357,-61.424999,-0.840000,-0.385000,217969451
4,-1.000095,0.018605,-0.017324,-62.020000,-1.233750,-0.875000,217969947
6666
1,-0.992470,-0.030378,0.000793,-61.005001,-0.691250,-0.271250,217975126
2,-0.999790,-0.007564,-0.008479,-61.477501,-0.533750,0.131250,217975622
3,-0.994605,-0.007625,-0.016348,-61.110001,-0.700000,-0.253750,217976123
4,-1.001681,0.020679,-0.019581,-61.547501,-1.172500,-0.306250,217976619
6666
1,-0.993446,-0.031110,-0.008418,-60.506248,-0.017500,-0.936250,217981793
2,-1.003633,-0.007198,-0.025010,-60.952499,-0.813750,0.280000,217982289
3,-0.994605,-0.009638,-0.023241,-60.742500,-0.971250,-0.420000,217982786
4,-1.006012,0.021106,-0.035441,-61.267502,-1.190000,-0.595000,217983282
6666
1,-1.003084,-0.029402,-0.017446,-59.876251,-0.927500,-0.341250,217988460
2,-1.011441,-0.001769,-0.020008,-60.663750,-0.988750,0.358750,217988961
3,-1.001925,0.000000,-0.019093,-60.173752,-1.172500,-0.481250,217989457
4,-1.007720,0.023180,-0.031354,-60.794998,-1.653750,-0.297500,217989953
6666
1,-1.004060,-0.020008,-0.009089,-59.465000,-0.910000,-0.507500,217995127
2,-1.010587,-0.004087,-0.024827,-60.156250,-0.875000,0.192500,217995623
3,-0.999485,-0.003477,-0.023851,-59.674999,-1.155000,-0.323750,217996119
4,-1.011868,0.022753,-0.032818,-60.270000,-1.557500,-0.166250,217996620
6666
1,-0.998875,-0.026962,-0.016409,-59.211250,-0.420000,-1.023750,218001794
2,-1.004365,0.000671,-0.019764,-59.902500,-1.050000,0.157500,218002290
3,-1.003572,-0.003111,-0.019154,-59.351250,-1.268750,-0.612500,218002786
4,-1.017358,0.029524,-0.024522,-59.937500,-1.837500,-0.402500,218003282
6666
1,-0.998509,-0.021838,-0.007198,-59.009998,-1.163750,-0.358750,218008461
2,-1.009123,0.004941,-0.009760,-59.605000,-0.927500,-0.052500,218008957
3,-1.005158,0.001891,-0.005185,-59.220001,-1.058750,-0.735000,218009458
4,-1.016992,0.029158,-0.008418,-59.771252,-1.706250,-0.612500,218009954
6666
1,-0.985882,-0.019764,0.001891,-58.931252,-0.778750,-0.936250,218015128
2,-1.001742,-0.000732,-0.010126,-59.482498,-0.822500,-0.148750,218015624
3,-0.997106,0.005063,-0.004270,-59.141251,-1.093750,-0.805000,218016120
4,-1.013942,0.032940,-0.000122,-59.736252,-1.531250,-0.743750,218016617
6666
1,-0.988505,-0.028365,-0.004514,-59.298752,-0.350000,-1.487500,218021795
2,-0.996862,0.001830,0.005307,-59.990002,-0.726250,-0.306250,218022296
3,-0.991616,0.003172,0.018361,-59.535000,-0.980000,-1.085000,218022792
4,-1.009123,0.027755,0.023424,-60.086250,-1.741250,-0.892500,218023288
6666
1,-0.994239,-0.021899,-0.005551,-59.806252,-0.770000,-1.023750,218028462
2,-0.999241,-0.003538,0.000061,-60.514999,-0.656250,-0.481250,218028959
3,-0.995947,-0.002623,0.011834,-60.068748,-0.892500,-1.050000,218029455
4,-1.001620,0.025254,0.021899,-60.698750,-1.330000,-1.137500,218029951
6666
1,-0.990762,-0.026840,-0.006405,-60.270000,-0.376250,-1.426250,218035134
2,-0.998814,-0.004758,-0.002562,-61.013748,-0.822500,-0.420000,218035630
3,-0.995032,-0.006466,0.015799,-60.856251,-1.120000,-1.120000,218036126
4,-1.014186,0.024522,0.025620,-61.442501,-1.627500,-1.268750,218036622
6666
1,-1.000400,-0.034892,-0.005795,-61.223751,-0.866250,-1.146250,218041796
2,-1.003450,-0.004392,0.006161,-61.976250,-0.945000,-0.358750,218042292
3,-0.995337,-0.013542,0.011712,-61.696251,-1.067500,-1.006250,218042788
4,-1.007964,0.024400,0.018056,-62.334999,-1.601250,-1.067500,218043289
6666
1,-0.997716,-0.025376,-0.013969,-61.967499,-0.595000,-1.207500,218048463
2,-1.000217,-0.007625,-0.020862,-62.562500,-0.857500,-0.201250,218048959
3,-0.991067,-0.009150,-0.006100,-62.273750,-1.242500,-0.752500,218049455
4,-0.983381,0.023302,-0.005673,-62.860001,-1.190000,-1.067500,218049951
6666
1,-0.996679,-0.043798,-0.014457,-61.967499,-1.076250,-0.936250,218055130
2,-1.009489,-0.009150,-0.005856,-62.676250,-1.216250,-0.087500,218055626
3,-0.985516,-0.020008,-0.023973,-62.291248,-1.391250,-1.128750,218056127
4,-0.983015,0.021655,-0.025620,-62.886250,-1.443750,-0.962500,218056623
6666
1,-0.995581,-0.033672,-0.001464,-61.775002,-1.225000,-0.516250,218061797
2,-1.002413,-0.009394,-0.009943,-62.536251,-1.207500,0.122500,218062293
3,-0.986248,-0.022631,-0.007808,-61.915001,-1.566250,-0.717500,218062790
4,-1.016077,0.028975,-0.026230,-62.492500,-1.811250,-0.472500,218063286
6666
1,-0.991494,-0.032513,-0.008601,-61.556252,-0.463750,-0.927500,218068469
2,-1.002779,-0.010553,-0.019032,-61.967499,-1.067500,0.297500,218068965
3,-0.987163,-0.015555,-0.003721,-61.634998,-1.338750,-0.350000,218069461
4,-1.005341,0.016104,-0.026291,-62.186249,-1.828750,-0.341250,218069958
6666
1,-0.989115,-0.038674,-0.002013,-61.040001,-1.120000,-0.297500,218075131
2,-1.000583,-0.006222,0.000793,-61.556252,-1.023750,0.280000,218075627
3,-0.993385,-0.004880,-0.006405,-61.215000,-0.945000,-0.236250,218076124
4,-1.009489,0.020679,-0.010553,-61.766251,-1.741250,-0.245000,218076624
6666
1,-0.991311,-0.026596,0.007198,-60.576248,-0.918750,-0.297500,218081798
2,-1.001437,-0.005124,-0.010919,-61.381248,-0.813750,0.358750,218082294
3,-1.001986,-0.000366,-0.024095,-60.786251,-0.857500,-0.070000,218082790
4,-1.001498,0.024034,-0.021960,-61.381248,-1.382500,-0.148750,218083287
6666
1,-0.992897,-0.030195,-0.007991,-60.182499,-0.096250,-0.997500,218088465
2,-1.007110,-0.002257,-0.014091,-60.768749,-0.848750,0.245000,218088961
3,-0.995703,-0.001952,-0.015067,-60.418751,-1.085000,-0.341250,218089462
4,-1.020713,0.029951,-0.024705,-60.873749,-1.426250,-0.411250,218089958
6666
1,-1.000217,-0.021655,-0.002745,-59.639999,-1.067500,-0.105000,218095132
2,-1.010099,0.003172,-0.009882,-60.305000,-0.665000,0.140000,218095628
3,-1.004975,-0.003050,-0.006405,-59.919998,-0.901250,-0.498750,218096124
4,-1.014125,0.024705,-0.018178,-60.348751,-1.426250,-0.446250,218096621
6666
1,-1.013820,-0.019398,-0.009150,-59.281250,-0.183750,-1.085000,218101799
2,-1.009550,0.001525,-0.025132,-59.858749,-0.813750,0.140000,218102300
3,-1.002413,0.003416,-0.025071,-59.386250,-0.866250,-0.455000,218102796
4,-1.021628,0.027145,-0.029402,-59.911251,-1.478750,-0.682500,218103292
6666
1,-0.998875,-0.029524,-0.019154,-59.001251,-0.122500,-1.347500,218108466
2,-1.008391,0.005185,-0.018544,-59.596249,-0.980000,0.017500,218108962
3,-1.008025,0.008357,-0.017141,-59.036251,-1.067500,-0.673750,218109458
4,-1.016382,0.032696,-0.024705,-59.639999,-1.758750,-0.796250,218109955
6666
1,-0.996435,-0.019398,-0.008845,-58.721249,-1.321250,-0.428750,218115138
2,-1.001498,0.002745,-0.012749,-59.377499,-0.848750,-0.236250,218115634
3,-1.001498,0.003416,-0.012383,-58.896252,-1.085000,-0.840000,218116130
4,-1.010892,0.027694,-0.008845,-59.491249,-1.697500,-0.796250,218116626
6666
1,-0.990884,-0.018483,-0.009028,-58.957500,-0.280000,-1.461250,218121800
2,-1.000888,0.002684,-0.010736,-59.622501,-1.067500,-0.236250,218122296
3,-0.996679,0.002745,-0.005551,-59.150002,-1.085000,-0.866250,218122793
4,-1.004731,0.029280,0.007625,-59.788750,-1.916250,-0.717500,218123293
6666
1,-0.991616,-0.036173,-0.007747,-59.220001,-0.936250,-1.023750,218128467
2,-1.001071,0.001159,-0.003965,-59.692501,-1.023750,-0.402500,218128963
3,-0.997228,-0.005002,0.002196,-59.543751,-1.233750,-1.050000,218129459
4,-1.011685,0.028731,0.013176,-60.077499,-1.732500,-1.198750,218129955
6666
1,-0.988871,-0.026474,0.008601,-59.613750,-1.102500,-0.883750,218135134
2,-1.001010,-0.001647,0.005795,-60.173752,-0.980000,-0.358750,218135630
3,-0.995886,-0.006039,0.014762,-59.919998,-1.067500,-1.058750,218136131
4,-1.017602,0.020862,0.030012,-60.506248,-1.767500,-1.023750,218136627
6666
1,-0.995581,-0.023851,-0.001708,-60.156250,-0.166250,-1.618750,218141801
2,-1.010831,-0.006161,0.009150,-61.066250,-0.822500,-0.315000,218142297
3,-1.002108,-0.005368,0.032269,-60.637501,-1.041250,-0.822500,218142794
4,-1.006561,0.028853,0.034099,-61.110001,-1.671250,-1.041250,218143290
6666
1,-0.990030,-0.040504,-0.008601,-61.083752,-0.638750,-1.128750,218148473
2,-1.002169,-0.003904,0.004209,-61.915001,-0.752500,-0.297500,218148969
3,-0.999607,0.000610,0.016165,-61.731251,-0.778750,-0.525000,218149465
4,-1.010831,0.021411,0.034160,-62.055000,-1.435000,-1.015000,218149961
6666
1,-0.994422,-0.027511,-0.003904,-61.836250,-0.840000,-0.787500,218155135
2,-1.000278,-0.010614,-0.005185,-62.431252,-0.813750,-0.140000,218155631
3,-0.989542,-0.014640,0.012505,-62.160000,-1.076250,-0.533750,218156127
4,-0.992653,0.016958,0.010553,-62.825001,-1.435000,-1.023750,218156628
6666
1,-0.995581,-0.036661,-0.014030,-62.396252,-0.516250,-1.111250,218161802
2,-1.001193,-0.009089,-0.008540,-63.078751,-1.102500,0.061250,218162298
3,-0.986614,-0.012993,-0.010553,-62.580002,-1.172500,-0.638750,218162794
4,-1.022726,0.024888,-0.010492,-63.096249,-1.601250,-0.953750,218163291
6666
1,-0.996984,-0.026352,-0.006588,-62.177502,-1.190000,-0.280000,218168469
2,-1.004060,-0.006649,-0.016043,-62.833752,-1.093750,0.253750,218168965
3,-0.990091,-0.008967,-0.009821,-62.457500,-1.277500,-0.420000,218169466
4,-1.008330,0.013603,-0.024156,-62.930000,-1.811250,-0.577500,218169962
6666
1,-0.989176,-0.028670,-0.004514,-61.853748,-0.577500,-0.621250,218175136
2,-0.998753,-0.002318,-0.019825,-62.369999,-1.172500,0.288750,218175632
3,-0.997411,-0.003782,-0.021106,-62.098751,-1.225000,-0.105000,218176128
4,-1.004487,0.024217,-0.031171,-62.650002,-1.968750,-0.218750,218176624
6666
1,-0.992348,-0.036478,-0.008357,-61.512501,-0.892500,-0.603750,218181803
2,-1.003816,-0.003660,-0.009821,-62.037498,-1.251250,0.393750,218182304
3,-1.001132,0.001769,-0.015006,-61.547501,-1.137500,0.000000,218182800
4,-1.006561,0.023729,-0.021533,-62.098751,-1.846250,-0.192500,218183296
6666
1,-0.997289,-0.027877,0.002257,-61.005001,-0.971250,-0.175000,218188470
2,-1.005280,-0.003050,-0.007686,-61.599998,-0.918750,0.376250,218188966
3,-0.995825,-0.005490,-0.014396,-61.057499,-0.901250,-0.148750,218189462
4,-1.013271,0.025925,-0.015189,-61.669998,-1.557500,-0.175000,218189958
6666
1,-0.996435,-0.022082,-0.001281,-60.462502,-0.455000,-0.577500,218195142
2,-1.005036,0.004514,-0.010065,-61.013748,-0.726250,0.288750,218195638
3,-0.999668,-0.000854,-0.008235,-60.742500,-0.953750,-0.323750,218196134
4,-1.009245,0.026169,-0.015494,-61.136250,-1.365000,-0.498750,218196630
6666
1,-0.995581,-0.021960,-0.001342,-60.033749,-0.568750,-0.656250,218201804
2,-1.005890,0.004636,-0.011529,-60.672501,-0.708750,0.288750,218202300
3,-1.002047,0.006161,-0.013908,-60.340000,-0.770000,-0.533750,218202796
4,-1.016687,0.031110,-0.021289,-60.628750,-1.286250,-0.673750,218203297
6666
1,-0.992409,-0.020435,-0.003782,-59.552502,-0.568750,-0.883750,218208471
2,-1.007110,0.004148,-0.016165,-60.191250,-0.866250,0.052500,218208967
3,-1.007415,0.008174,-0.020984,-59.762501,-1.006250,-0.542500,218209463
4,-1.017236,0.032330,-0.029524,-60.392502,-1.400000,-0.717500,218209960
6666
1,-0.994544,-0.020008,-0.007869,-59.228748,-0.656250,-1.050000,218215138
2,-1.008940,0.006222,-0.018300,-59.657501,-0.953750,-0.253750,218215634
3,-1.007415,0.007381,-0.019276,-59.351250,-1.093750,-0.805000,218216135
4,-1.020103,0.028548,-0.024583,-59.884998,-1.706250,-1.023750,218216631
6666
1,-0.998204,-0.021289,-0.008723,-58.808750,-0.848750,-1.198750,218221805
2,-1.007476,0.002745,-0.020252,-59.246250,-0.980000,-0.358750,218222301
3,-1.003999,0.007808,-0.025315,-58.878750,-1.111250,-0.962500,218222797
4,-1.016138,0.022692,-0.026535,-59.491249,-1.758750,-1.006250,218223293
6666
1,-0.997411,-0.025864,-0.011834,-58.301250,-0.735000,-1.190000,218228477
2,-1.004304,-0.002135,-0.019215,-58.913750,-1.085000,-0.420000,218228973
3,-0.998692,0.001403,-0.016653,-58.511250,-1.312500,-0.997500,218229469
4,-1.011380,0.021411,-0.022326,-58.957500,-1.758750,-1.067500,218229965
6666
1,-0.994422,-0.025986,-0.001891,-57.942501,-0.813750,-1.067500,218235139
2,-1.001864,-0.003782,-0.009028,-58.607498,-0.971250,-0.411250,218235635
3,-0.999790,0.001403,-0.006527,-58.248749,-1.058750,-0.980000,218236131
4,-1.009611,0.022753,-0.006771,-58.738750,-1.662500,-1.032500,218236632
6666
1,-0.995825,-0.030195,-0.003477,-57.951248,-0.498750,-1.260000,218241806
2,-1.001742,-0.006161,-0.005978,-58.625000,-0.857500,-0.367500,218242302
3,-0.999058,-0.002318,0.002135,-58.213749,-0.945000,-0.901250,218242799
4,-1.002840,0.018544,0.006710,-58.782501,-1.540000,-0.953750,218243294
6666
1,-0.992348,-0.034770,-0.002562,-58.275002,-0.673750,-0.910000,218248473
2,-0.997594,-0.009089,0.002196,-58.834999,-0.848750,-0.253750,218248969
3,-1.000827,-0.005917,0.019459,-58.572498,-1.032500,-0.708750,218249470
4,-1.010099,0.019459,0.023851,-58.992500,-1.653750,-0.918750,218249966
6666
1,-0.991006,-0.029524,0.002257,-58.756248,-0.743750,-0.901250,218255140
2,-0.995764,-0.005917,0.008967,-59.395000,-0.761250,-0.087500,218255636
3,-0.996435,-0.006161,0.026047,-59.368752,-0.927500,-0.577500,218256133
4,-1.005951,0.016592,0.037576,-59.867500,-1.627500,-0.665000,218256629
6666
1,-0.996740,-0.034648,-0.006527,-59.657501,-0.507500,-0.883750,218261807
2,-1.002535,-0.009333,0.007625,-60.331249,-0.813750,-0.008750,218262308
3,-0.990823,-0.010980,0.020191,-59.841251,-1.111250,-0.411250,218262804
4,-1.011685,0.019398,0.028853,-60.751251,-1.522500,-0.630000,218263300
6666
1,-0.992836,-0.028792,-0.007381,-60.375000,-0.735000,-0.621250,218268474
2,-1.002047,-0.003843,-0.007869,-60.996250,-0.962500,0.280000,218268970
3,-0.996069,-0.007564,0.011407,-60.541248,-1.155000,-0.385000,218269466
4,-1.016992,0.022631,0.007015,-61.127499,-1.505000,-0.586250,218269963
6666
1,-0.998509,-0.035807,-0.001830,-60.340000,-0.673750,-0.656250,218275147
2,-1.003938,-0.007869,-0.008479,-60.996250,-0.997500,0.070000,218275643
3,-0.997960,-0.000915,-0.005368,-60.646252,-1.093750,-0.350000,218276139
4,-1.003450,0.015921,-0.005917,-61.293751,-1.592500,-0.691250,218276635
6666
1,-0.999546,-0.030195,-0.010248,-60.480000,-0.875000,-0.568750,218281808
2,-1.007049,0.000488,-0.004697,-61.092499,-1.006250,0.297500,218282304
3,-1.001986,0.005002,-0.004453,-60.786251,-0.980000,-0.280000,218282800
4,-1.007415,0.023302,0.007991,-61.389999,-1.793750,-0.201250,218283301
6666
1,-0.999546,-0.019642,-0.005368,-60.803749,-0.691250,-0.516250,218288475
2,-1.002413,0.001769,-0.004087,-61.521252,-0.971250,0.402500,218288971
3,-1.004121,-0.000427,-0.000061,-61.118752,-1.102500,-0.218750,218289467
4,-1.008940,0.023363,0.011407,-61.731251,-1.610000,-0.140000,218289963
6666
1,-0.992836,-0.025742,-0.003782,-61.180000,-0.577500,-0.560000,218295142
2,-1.003694,0.000732,-0.003843,-61.827499,-0.980000,0.262500,218295638
3,-1.001498,0.005917,0.000183,-61.556252,-1.120000,-0.315000,218296139
4,-1.025715,0.032574,0.011712,-62.090000,-1.548750,-0.455000,218296635
6666
1,-0.993507,-0.023607,-0.004514,-61.486252,-0.708750,-0.612500,218301809
2,-1.005707,0.002196,-0.003355,-62.151249,-0.936250,0.166250,218302305
3,-1.002047,0.002135,-0.001647,-61.722500,-1.146250,-0.568750,218302801
4,-1.018151,0.037698,0.001708,-62.282501,-1.496250,-0.682500,218303298
6666
1,-0.991982,-0.019093,0.000610,-61.477501,-0.927500,-0.691250,218308476
2,-1.005463,0.007381,-0.005795,-62.299999,-1.102500,-0.008750,218308977
3,-1.005768,0.008113,0.002562,-61.678749,-1.181250,-0.612500,218309473
4,-1.021506,0.033489,-0.003843,-62.317501,-1.662500,-0.892500,218309970
6666
1,-0.993751,-0.019642,-0.001037,-61.328751,-0.735000,-1.032500,218315143
2,-1.005036,0.000976,-0.012383,-61.836250,-0.918750,-0.166250,218315639
3,-1.003511,0.008845,-0.012810,-61.503750,-1.015000,-0.691250,218316136
4,-1.009245,0.026962,-0.010675,-62.046249,-1.688750,-0.988750,218316636
6666
1,-0.993568,-0.023668,-0.004575,-61.005001,-0.796250,-1.233750,218321810
2,-1.003206,0.004148,-0.010797,-61.652500,-0.988750,-0.245000,218322306
3,-1.007110,0.003782,-0.018239,-61.118752,-1.050000,-0.778750,218322802
4,-1.016260,0.027694,-0.020618,-61.696251,-1.688750,-1.093750,218323298
6666
1,-0.998692,-0.025193,-0.001769,-60.576248,-0.805000,-1.102500,218328477
2,-1.005829,-0.002928,-0.011834,-61.241249,-0.927500,-0.341250,218328973
3,-1.004975,0.001830,-0.016958,-60.576248,-1.093750,-0.927500,218329474
4,-1.016992,0.022509,-0.019642,-61.232498,-1.653750,-1.076250,218329970
6666
1,-0.994971,-0.028182,-0.002745,-60.165001,-0.568750,-1.216250,218335144
2,-1.006866,-0.001464,-0.015311,-60.672501,-0.883750,-0.332500,218335640
3,-0.999363,-0.004514,-0.016531,-60.278751,-1.050000,-1.076250,218336136
4,-1.006012,0.026657,-0.023424,-60.917500,-1.496250,-1.067500,218336632
6666
1,-0.998692,-0.029951,-0.005490,-59.648750,-0.682500,-1.058750,218341811
2,-1.003511,-0.004087,-0.013664,-60.191250,-0.770000,-0.367500,218342312
3,-0.996374,-0.003355,-0.013298,-59.867500,-1.006250,-0.901250,218342808
4,-1.007415,0.020984,-0.020862,-60.436249,-1.417500,-1.198750,218343304
6666
1,-0.993507,-0.029402,-0.003294,-59.167500,-0.603750,-0.936250,218348478
2,-1.003450,-0.007747,-0.015738,-59.884998,-0.866250,-0.253750,218348974
3,-0.998631,-0.003172,-0.017019,-59.491249,-0.918750,-0.691250,218349470
4,-1.005036,0.018178,-0.021167,-59.981251,-1.426250,-0.857500,218349966
6666
1,-0.994361,-0.032147,-0.005612,-58.773750,-0.761250,-0.910000,218355150
2,-0.999912,-0.006588,-0.012932,-59.473751,-0.901250,-0.078750,218355646
3,-0.995642,-0.007381,-0.019703,-58.939999,-1.067500,-0.656250,218356142
4,-1.001193,0.019276,-0.021594,-59.517502,-1.653750,-0.796250,218356638
6666
1,-0.994239,-0.030988,-0.000305,-58.493752,-0.848750,-0.813750,218361812
2,-0.999546,-0.006466,-0.007503,-59.044998,-1.032500,0.026250,218362308
3,-0.995032,-0.006283,-0.012200,-58.581249,-1.155000,-0.568750,218362804
4,-1.002779,0.018117,-0.007015,-59.193748,-1.732500,-0.507500,218363305
6666
1,-0.992958,-0.028670,-0.004514,-58.432499,-0.682500,-0.761250,218368479
2,-1.002901,-0.003721,-0.005063,-58.922501,-0.910000,0.201250,218368975
3,-0.994544,-0.005246,-0.001830,-58.581249,-1.050000,-0.437500,218369471
4,-1.004243,0.023424,0.006649,-59.193748,-1.811250,-0.393750,218369968
6666
1,-0.995703,-0.029768,0.004209,-58.826248,-0.892500,-0.516250,218375146
2,-1.000705,-0.002806,0.008601,-59.421249,-0.927500,0.175000,218375642
3,-0.994971,-0.005002,0.020862,-59.106251,-1.085000,-0.446250,218376143
4,-1.001437,0.021716,0.038552,-59.701248,-2.047500,0.017500,218376639
6666
1,-0.995215,-0.029707,0.004087,-59.998749,-0.542500,-0.507500,218381813
2,-1.010282,-0.000793,0.019154,-60.584999,-0.796250,0.385000,218382309
3,-0.997228,-0.003111,0.041297,-60.173752,-1.006250,-0.341250,218382805
4,-1.022726,0.034648,0.056913,-60.786251,-1.680000,-0.061250,218383302
6666
1,-0.988993,-0.025010,-0.008601,-61.206249,-0.498750,-0.735000,218388485
2,-1.009977,-0.000061,-0.005368,-61.801250,-0.796250,0.323750,218388981
3,-1.001559,-0.004880,0.029768,-61.363750,-0.901250,-0.096250,218389477
4,-1.040233,0.031293,0.034038,-62.063751,-1.111250,-0.778750,218389973
6666
1,-0.989054,-0.023241,-0.011773,-61.871250,-0.787500,-0.577500,218395147
2,-1.001559,0.005063,0.003721,-62.667500,-1.015000,0.393750,218395643
3,-1.002047,0.008479,0.011529,-62.615002,-0.831250,-0.271250,218396139
4,-1.030412,0.037088,0.023912,-63.227501,-1.828750,-0.446250,218396640
6666
1,-0.998875,-0.015555,-0.004270,-62.676250,-0.840000,-0.708750,218401814
2,-1.006561,0.007381,-0.000427,-63.481251,-1.190000,0.008750,218402310
3,-1.002352,0.000488,0.010919,-63.192501,-1.286250,-0.446250,218402806
4,-1.000827,0.040748,0.009516,-63.708752,-1.548750,-0.647500,218403302
6666
1,-0.992287,-0.017324,-0.007991,-63.061249,-1.067500,-1.006250,218408481
2,-1.008452,0.010065,-0.009943,-63.691250,-1.242500,-0.201250,218408977
3,-0.997472,0.009516,-0.008113,-63.288750,-1.522500,-0.831250,218409478
4,-1.029314,0.044530,-0.010614,-63.761250,-1.872500,-1.277500,218409975
6666
1,-0.996740,-0.023790,0.006771,-62.895000,-1.155000,-1.023750,218415148
2,-1.005768,0.005612,-0.006832,-63.490002,-1.295000,-0.367500,218415644
3,-1.001559,0.000976,-0.000610,-63.026249,-1.513750,-0.813750,218416141
4,-1.013027,0.020679,-0.009882,-63.595001,-2.257500,-0.936250,218416637
6666
1,-0.996740,-0.029951,0.001403,-62.413750,-0.656250,-1.356250,218421815
2,-1.006500,-0.000549,-0.006527,-63.035000,-1.216250,-0.306250,218422316
3,-1.007354,0.004453,-0.009760,-62.544998,-1.277500,-0.857500,218422812
4,-1.025349,0.025681,-0.008235,-63.008751,-1.907500,-1.067500,218423308
6666
1,-0.999424,-0.035014,0.003233,-62.046249,-0.708750,-1.146250,218428482
2,-1.009245,-0.008662,-0.003782,-62.562500,-0.953750,-0.253750,218428978
3,-1.002840,0.001586,-0.005978,-62.177502,-0.866250,-0.857500,218429474
4,-1.016321,0.027145,-0.014213,-62.711250,-1.496250,-1.076250,218429970
6666
1,-0.997106,-0.030805,0.004392,-61.634998,-0.603750,-0.953750,218435154
2,-1.002413,-0.004148,-0.014457,-62.116249,-0.411250,-0.148750,218435650
3,-1.001559,0.003294,-0.024461,-61.687500,-0.638750,-0.743750,218436146
4,-1.000705,0.014152,-0.015616,-62.230000,-1.111250,-1.015000,218436642
6666
1,-0.989542,-0.026535,-0.006405,-61.057499,-0.210000,-1.128750,218441816
2,-0.999973,-0.001403,-0.016592,-61.696251,-0.603750,-0.052500,218442312
3,-0.992531,-0.002928,-0.017507,-61.180000,-0.682500,-0.761250,218442808
4,-1.006561,0.027572,-0.027511,-61.705002,-1.067500,-1.058750,218443309
6666
1,-0.993690,-0.025742,-0.003050,-60.541248,-0.665000,-0.840000,218448483
2,-1.002718,-0.000915,-0.016836,-61.136250,-0.787500,-0.131250,218448979
3,-0.995581,0.002440,-0.021472,-60.751251,-0.831250,-0.673750,218449475
4,-1.008086,0.022997,-0.027145,-61.197498,-1.382500,-0.892500,218449971
6666
1,-0.990518,-0.028487,-0.009943,-59.972500,-0.586250,-1.137500,218455150
2,-1.004670,-0.003172,-0.019825,-60.567501,-0.945000,-0.140000,218455646
3,-0.998326,-0.003294,-0.023302,-60.130001,-1.207500,-0.533750,218456147
4,-1.009916,0.017629,-0.029585,-60.654999,-1.951250,-0.787500,218456643
6666
1,-0.995947,-0.034648,-0.011041,-59.395000,-1.085000,-0.761250,218461817
2,-1.004121,-0.005673,-0.018910,-59.990002,-1.242500,0.078750,218462313
3,-1.002535,-0.005490,-0.020069,-59.613750,-1.382500,-0.630000,218462809
4,-1.009367,0.021106,-0.026047,-60.340000,-2.178750,-0.752500,218463305
6666
1,-1.000156,-0.030195,0.000305,-59.141251,-1.111250,-0.647500,218468489
2,-1.005890,-0.007442,-0.013054,-59.666248,-1.303750,0.043750,218468985
3,-1.003145,-0.003416,-0.017263,-59.141251,-1.408750,-0.551250,218469481
4,-1.006012,0.017568,-0.018117,-59.797501,-2.065000,-0.647500,218469977
6666
1,-0.999302,-0.032147,0.001037,-58.590000,-0.857500,-0.778750,218475151
2,-1.005036,-0.009211,-0.006771,-59.062500,-1.155000,0.122500,218475648
3,-1.000522,-0.002684,-0.009943,-58.721249,-1.198750,-0.393750,218476144
4,-1.007049,0.019032,-0.016714,-59.246250,-1.723750,-0.446250,218476645
6666
1,-0.997106,-0.031537,0.007076,-57.951248,-0.840000,-0.420000,218481818
2,-1.004975,-0.002440,-0.003782,-58.572498,-0.805000,0.306250,218482314
3,-0.994178,-0.003721,-0.007320,-58.169998,-1.023750,-0.306250,218482810
4,-1.006378,0.021655,-0.010797,-58.633751,-1.338750,-0.437500,218483307
6666
1,-0.992104,-0.020435,0.000061,-57.636250,-0.490000,-0.551250,218488485
2,-1.004182,0.000976,-0.006954,-58.240002,-0.761250,0.271250,218488981
3,-1.001010,0.002928,-0.010370,-57.802502,-0.883750,-0.175000,218489482
4,-1.011807,0.022082,-0.014884,-58.292500,-1.207500,-0.332500,218489979
6666
