1,1.001010,0.019581,0.001098,61.451248,0.271250,-1.758750,61382603
2,0.991128,0.009333,0.011895,60.926250,0.227500,-0.822500,61383099
3,0.965081,0.008784,0.043249,62.142502,0.157500,-0.656250,61383595
4,0.993324,-0.006954,0.047946,61.652500,1.400000,-1.478750,61384091
6666
1,0.995581,0.030500,0.014457,62.221249,0.542500,-1.540000,61389270
2,0.995581,0.016165,0.019398,61.731251,0.542500,-0.726250,61389766
3,0.991616,-0.021838,0.028487,63.105000,0.218750,-0.070000,61390266
4,0.999851,0.014518,0.019276,62.509998,1.382500,-1.426250,61390762
6666
1,1.002108,0.006161,0.004636,62.938751,0.577500,-1.277500,61395937
2,0.997167,0.000671,0.014945,62.571251,0.743750,-0.551250,61396432
3,0.993568,-0.020679,0.032635,63.717499,0.673750,-0.253750,61396928
4,1.003633,0.001830,0.026047,63.139999,1.618750,-1.032500,61397424
6666
1,1.001437,0.013237,0.021167,63.367500,0.726250,-1.321250,61402604
2,0.999363,0.003233,0.020313,62.807499,0.621250,-0.420000,61403100
3,0.984357,-0.017690,0.033855,64.006248,0.630000,-0.183750,61403600
4,0.994605,-0.007259,0.019398,63.323750,1.618750,-1.198750,61404096
6666
1,1.000522,0.006832,0.032818,63.209999,0.490000,-1.338750,61409271
2,0.995032,0.009577,0.017568,62.763748,0.367500,-0.630000,61409767
3,0.993446,-0.039833,0.024339,64.006248,0.358750,-0.008750,61410263
4,0.995642,-0.007625,-0.009699,63.201248,1.435000,-0.822500,61410759
6666
1,1.004914,0.002135,0.018422,62.991249,0.428750,-1.443750,61415938
2,1.001925,-0.001464,0.011224,62.299999,0.428750,-0.787500,61416439
3,0.994849,-0.018056,0.022021,63.507500,0.332500,-0.437500,61416934
4,1.010892,-0.013115,-0.004758,62.886250,1.251250,-1.321250,61417430
6666
1,1.002718,0.004819,0.033611,62.641251,0.428750,-1.583750,61422605
2,1.010404,0.003111,0.014579,62.063751,0.253750,-1.093750,61423101
3,1.015650,-0.030561,0.017385,63.306252,0.052500,-0.472500,61423596
4,1.018639,-0.008967,-0.001220,62.615002,1.015000,-1.680000,61424093
6666
1,1.007415,-0.005795,0.024522,62.387501,0.026250,-1.618750,61429277
2,1.006927,-0.008113,0.018117,61.810001,0.096250,-1.006250,61429773
3,1.007232,-0.033550,0.026962,63.035000,0.070000,-0.831250,61430269
4,1.026447,0.001037,0.004026,62.326248,0.971250,-1.767500,61430764
6666
1,1.002047,0.000122,0.031476,61.888748,-0.008750,-1.968750,61435939
2,1.006317,-0.006893,0.019337,61.433750,-0.183750,-1.242500,61436435
3,0.986553,-0.022936,0.036905,62.755001,-0.183750,-0.980000,61436931
4,1.008757,-0.014945,0.007808,61.993752,0.901250,-1.995000,61437427
6666
1,1.014003,0.005856,0.026169,61.503750,-0.341250,-1.960000,61442611
2,1.004609,-0.003294,0.015982,61.136250,-0.490000,-1.295000,61443107
3,0.991860,-0.022265,0.025620,62.186249,-0.595000,-1.032500,61443602
4,1.002901,-0.016043,-0.001586,61.599998,0.507500,-1.933750,61444098
6666
1,1.001681,0.005795,0.016348,61.328751,-0.542500,-2.100000,61449278
2,1.001010,-0.006161,0.004514,60.786251,-0.516250,-1.417500,61449774
3,0.991311,-0.022387,0.017080,61.976250,-0.630000,-0.997500,61450270
4,1.003328,-0.009089,-0.007381,61.145000,0.437500,-2.100000,61450771
6666
1,1.000461,0.014091,0.014457,60.978748,-0.428750,-2.196250,61455945
2,0.999973,0.003904,0.003294,60.471249,-0.560000,-1.408750,61456441
3,0.985211,-0.016409,0.014091,61.626251,-0.656250,-1.111250,61456937
4,1.000522,-0.006832,-0.006283,60.830002,0.437500,-2.388750,61457433
6666
1,1.000583,0.012261,0.009150,60.672501,-0.376250,-2.143750,61462612
2,0.999363,0.000793,0.000427,59.955002,-0.516250,-1.426250,61463108
3,0.986797,-0.011956,0.005063,61.258751,-0.673750,-1.207500,61463609
4,0.994117,-0.010431,-0.009516,60.567501,0.463750,-2.327500,61464105
6666
1,1.002413,0.017080,0.012566,60.217499,-0.332500,-2.143750,61469279
2,0.999668,0.008723,0.002501,59.736252,-0.280000,-1.408750,61469775
3,0.989420,-0.010736,0.003111,60.891251,-0.446250,-1.032500,61470271
4,0.993873,-0.001403,-0.009028,60.121250,0.682500,-2.187500,61470767
6666
1,1.002657,0.017751,0.006039,59.753750,-0.166250,-1.925000,61475946
2,1.000583,0.004636,-0.000244,59.412498,-0.262500,-1.225000,61476447
3,0.970022,-0.012200,0.004819,60.445000,-0.192500,-0.787500,61476943
4,0.989420,0.000366,-0.010675,59.779999,0.805000,-1.907500,61477439
6666
1,1.003267,0.017141,0.006832,59.648750,-0.026250,-1.723750,61482613
2,1.000217,0.008052,-0.002440,59.044998,0.000000,-0.953750,61483109
3,0.989786,-0.008906,0.002562,60.191250,-0.140000,-0.691250,61483605
4,0.992226,0.000061,-0.014091,59.342499,0.980000,-1.400000,61484101
6666
1,1.002230,0.017263,0.006832,59.255001,0.332500,-1.601250,61489284
2,1.001376,0.008235,-0.004270,58.607498,0.192500,-0.787500,61489780
3,0.988444,-0.010492,0.003660,59.832500,0.113750,-0.507500,61490276
4,0.994788,-0.003660,-0.013664,59.001251,1.242500,-1.391250,61490773
6666
1,1.002962,0.012444,0.003660,58.869999,0.428750,-1.496250,61495947
2,1.002047,0.002745,0.001586,58.336250,0.315000,-0.752500,61496443
3,0.988139,-0.010004,0.011834,59.526249,0.271250,-0.507500,61496939
4,0.999790,-0.002684,-0.009211,58.791248,1.286250,-1.277500,61497435
6666
1,0.998021,0.011407,0.011468,58.808750,0.472500,-1.575000,61502619
2,0.997228,0.005063,0.013603,58.415001,0.472500,-0.752500,61503114
3,0.989603,-0.014457,0.032208,59.500000,0.428750,-0.446250,61503610
4,1.000583,-0.006100,0.013054,58.747501,1.391250,-1.338750,61504106
6666
1,1.000949,0.010065,0.009577,59.062500,0.402500,-1.592500,61509281
2,1.002169,0.002684,0.021899,58.590000,0.393750,-0.866250,61509777
3,0.988078,-0.012749,0.045018,59.771252,0.280000,-0.691250,61510273
4,0.998509,-0.005856,0.023851,58.948750,1.435000,-1.662500,61510773
6666
1,1.005707,-0.001342,0.022570,59.570000,0.253750,-1.758750,61515948
2,1.003755,-0.002196,0.028792,59.062500,0.271250,-1.015000,61516444
3,0.997594,-0.030012,0.051484,60.112499,0.323750,-0.542500,61516940
4,1.002413,-0.006649,0.047153,59.526249,1.330000,-1.610000,61517436
6666
1,1.002352,0.007015,0.017019,60.112499,0.288750,-1.610000,61522615
2,1.001071,-0.006344,0.024034,59.482498,0.183750,-0.971250,61523111
3,1.001742,-0.031781,0.042212,60.830002,0.000000,-0.490000,61523612
4,1.009794,-0.014823,0.045140,60.418751,1.251250,-1.715000,61524107
6666
1,1.005646,0.003538,0.019764,60.759998,-0.148750,-1.916250,61529282
2,1.000461,0.006832,0.027938,60.278751,-0.315000,-1.225000,61529778
3,0.986248,-0.019337,0.043005,61.459999,-0.367500,-0.892500,61530274
4,1.002596,-0.018239,0.050264,60.838749,0.735000,-1.522500,61530770
6666
1,1.000644,0.005063,0.022204,61.573750,-0.210000,-2.100000,61535949
2,1.001498,-0.005978,0.034770,61.223751,-0.367500,-1.190000,61536445
3,0.985394,-0.007930,0.048556,62.413750,-0.691250,-1.023750,61536946
4,0.994849,-0.034953,0.067527,61.731251,0.630000,-1.793750,61537442
6666
1,1.001559,0.004514,0.029585,62.544998,-0.227500,-2.021250,61542616
2,1.002596,0.001525,0.029341,62.125000,-0.498750,-1.461250,61543112
3,0.996191,-0.029890,0.043188,63.481251,-0.656250,-0.971250,61543608
4,1.008086,-0.006283,0.046360,62.825001,0.245000,-2.257500,61544104
6666
1,1.005097,0.007808,0.009821,63.314999,-0.586250,-2.091250,61549283
2,1.007781,0.001769,0.022814,62.641251,-0.490000,-1.531250,61549783
3,1.008208,-0.035990,0.036234,63.892502,-0.665000,-1.400000,61550279
4,0.979843,-0.014030,0.021777,63.314999,0.385000,-1.916250,61550775
6666
1,1.005768,-0.002013,0.012322,63.516251,-0.560000,-2.003750,61555950
2,1.000400,0.000488,0.003050,62.991249,-0.621250,-1.207500,61556446
3,0.985699,-0.022631,0.027145,64.198753,-0.271250,-1.058750,61556942
4,1.002901,-0.007747,0.000976,63.428749,0.498750,-2.178750,61557438
6666
1,1.000583,0.015372,0.006039,63.481251,-0.052500,-2.056250,61562622
2,1.001620,0.001586,-0.006649,63.017502,-0.271250,-1.146250,61563118
3,0.978623,-0.000366,0.007503,64.111252,-0.411250,-0.997500,61563614
4,0.987956,-0.020435,-0.011590,63.349998,0.787500,-2.021250,61564110
6666
1,1.001315,0.026535,-0.005063,63.166248,-0.166250,-1.977500,61569284
2,0.994300,0.008540,-0.004941,62.536251,-0.218750,-0.971250,61569780
3,0.994788,-0.012444,-0.013176,63.700001,-0.446250,-0.831250,61570276
4,0.996801,0.009028,-0.031049,63.070000,0.761250,-1.916250,61570777
6666
1,1.000217,0.020618,-0.005795,62.755001,0.131250,-1.793750,61575951
2,0.991677,0.004819,-0.001403,62.308750,0.210000,-1.032500,61576447
3,0.992897,-0.008235,-0.005734,63.437500,0.078750,-0.621250,61576943
4,0.999119,0.001159,-0.021594,62.816250,1.058750,-1.671250,61577439
6666
1,1.003267,0.016775,0.009211,62.404999,0.358750,-1.575000,61582618
2,1.000522,0.007991,0.006649,61.923752,0.446250,-0.875000,61583114
3,0.990762,-0.014457,0.008906,63.105000,0.315000,-0.437500,61583614
4,1.008147,-0.004087,-0.014213,62.457500,1.198750,-1.531250,61584110
6666
1,1.001498,0.016592,0.012200,62.177502,0.568750,-1.496250,61589285
2,1.006195,0.003111,0.004087,61.643749,0.525000,-0.848750,61589781
3,0.998387,-0.021411,0.005246,62.807499,0.341250,-0.350000,61590277
4,1.004365,0.000488,-0.005124,62.072498,1.592500,-1.198750,61590773
6666
1,1.000766,0.011529,0.011773,61.792500,0.603750,-1.470000,61595952
2,1.000766,-0.001830,0.002684,61.407501,0.568750,-0.691250,61596448
3,0.993446,-0.023790,0.013481,62.413750,0.656250,-0.192500,61596949
4,1.003206,-0.007625,-0.006466,61.731251,1.680000,-1.356250,61597445
6666
1,1.001132,0.012627,0.014335,61.477501,0.665000,-1.496250,61602619
2,0.999668,0.000671,0.007198,60.926250,0.612500,-0.682500,61603114
3,0.987590,-0.020740,0.020313,62.116249,0.665000,-0.341250,61603610
4,0.999790,-0.011529,-0.005612,61.363750,1.566250,-1.461250,61604106
6666
1,1.001620,0.004270,0.021838,61.005001,0.463750,-1.601250,61609286
2,1.003450,-0.003355,0.008906,60.549999,0.385000,-0.805000,61609787
3,0.992226,-0.022997,0.020130,61.713749,0.358750,-0.507500,61610283
4,1.005463,-0.013542,-0.000976,61.048752,1.391250,-1.435000,61610779
6666
1,1.001010,0.004209,0.025254,60.838749,0.376250,-1.583750,61615953
2,1.004365,-0.005246,0.015494,60.252499,0.271250,-0.901250,61616449
3,0.996069,-0.026169,0.021411,61.320000,0.087500,-0.726250,61616945
4,1.006439,-0.014335,0.006588,60.689999,1.172500,-1.610000,61617441
6666
1,1.001254,0.004453,0.026352,60.436249,0.026250,-1.855000,61622625
2,1.005524,-0.010309,0.018117,59.998749,0.000000,-1.006250,61623121
3,0.996008,-0.026718,0.027084,61.075001,-0.026250,-0.708750,61623617
4,1.008086,-0.015616,0.005429,60.462502,0.980000,-1.811250,61624113
6666
1,1.004365,0.001098,0.024217,60.226250,-0.087500,-1.995000,61629287
2,1.003267,-0.006771,0.014884,59.762501,-0.175000,-1.216250,61629783
3,0.994239,-0.025315,0.021533,60.812500,-0.350000,-0.936250,61630279
4,1.005646,-0.014274,0.001281,60.060001,0.761250,-1.863750,61630775
6666
1,1.002291,0.006466,0.019581,59.753750,-0.402500,-1.933750,61635954
2,1.004548,-0.001708,0.009211,59.246250,-0.516250,-1.216250,61636450
3,0.992104,-0.020496,0.015067,60.401249,-0.463750,-1.067500,61636946
4,1.002474,-0.011590,-0.000427,59.683750,0.507500,-2.065000,61637442
6666
1,1.000461,0.006771,0.015006,59.482498,-0.332500,-1.977500,61642621
2,1.000278,-0.001342,0.005856,58.887501,-0.472500,-1.242500,61643117
3,0.991738,-0.017995,0.013359,60.016251,-0.717500,-1.207500,61643613
4,1.005097,-0.009028,-0.005429,59.360001,0.262500,-2.073750,61644114
6666
1,1.002657,0.010248,0.015860,59.097500,-0.603750,-2.065000,61649288
2,1.004792,0.001159,0.005429,58.625000,-0.612500,-1.435000,61649784
3,0.989725,-0.015982,0.009943,59.744999,-0.743750,-1.032500,61650280
4,1.000400,-0.007137,-0.009821,58.931252,0.236250,-2.100000,61650776
6666
1,0.999607,0.007930,0.010431,58.695000,-0.568750,-1.968750,61655955
2,1.001315,-0.001708,0.001281,58.240002,-0.673750,-1.286250,61656451
3,0.991555,-0.020130,0.007869,59.473751,-0.700000,-0.901250,61656952
4,0.998936,-0.005490,-0.011224,58.695000,0.341250,-2.082500,61657448
6666
1,1.001925,0.012871,0.007869,58.467499,-0.376250,-2.047500,61662622
2,1.001071,0.002867,-0.003538,57.758751,-0.376250,-1.058750,61663118
3,0.988383,-0.014884,0.004514,59.027500,-0.428750,-0.980000,61663614
4,0.996862,-0.003538,-0.014579,58.310001,0.490000,-1.863750,61664110
6666
1,1.002291,0.011773,0.004392,58.056252,-0.157500,-1.811250,61669289
2,1.003572,0.001403,-0.003233,57.583752,-0.201250,-1.181250,61669789
3,0.992531,-0.015311,0.003599,58.642502,-0.297500,-0.778750,61670285
4,1.003389,-0.003965,-0.016714,57.872501,0.735000,-1.785000,61670781
6666
1,1.002291,0.012505,-0.001830,57.846249,-0.061250,-1.855000,61675956
2,1.001376,0.005307,-0.002440,57.259998,-0.070000,-1.050000,61676452
3,0.989908,-0.011773,0.015555,58.467499,0.035000,-0.787500,61676948
4,0.997594,-0.011590,0.007930,57.715000,0.980000,-1.802500,61677444
6666
1,1.000583,0.015921,-0.001464,58.038750,0.157500,-1.793750,61682628
2,1.000278,-0.001342,0.011285,57.583752,0.297500,-0.971250,61683124
3,0.984174,-0.008784,0.036844,58.782501,0.192500,-0.665000,61683620
4,0.996069,-0.006954,0.039101,58.248749,1.260000,-1.828750,61684116
6666
1,0.998570,0.018483,0.006832,58.878750,0.271250,-1.767500,61689290
2,1.004304,-0.001098,0.023424,58.633751,0.358750,-0.910000,61689786
3,0.986004,-0.024095,0.053985,59.727501,0.070000,-0.612500,61690282
4,0.988017,-0.005368,0.049349,58.826248,1.216250,-1.548750,61690778
6666
1,1.002718,0.000671,0.019337,59.692501,0.297500,-1.758750,61695957
2,0.998936,-0.003965,0.034770,59.447498,0.280000,-0.822500,61696453
3,0.981490,-0.015738,0.071614,60.663750,0.236250,-0.656250,61696949
4,0.991738,-0.014579,0.081435,60.165001,1.330000,-1.557500,61697445
6666
1,0.999119,0.011895,0.019520,61.398750,0.350000,-1.811250,61702624
2,1.001681,-0.007259,0.037637,61.328751,0.192500,-0.857500,61703120
3,0.990335,-0.014945,0.068381,62.466251,0.078750,-0.516250,61703616
4,1.009611,-0.005490,0.081435,62.055000,1.216250,-1.750000,61704117
6666
1,1.002352,0.008479,0.020252,63.201248,0.201250,-1.811250,61709291
2,0.999241,-0.001586,0.030317,62.965000,0.105000,-0.936250,61709787
3,0.998997,-0.035685,0.059170,64.260002,0.166250,-0.525000,61710282
4,1.001132,-0.013664,0.056425,63.735001,1.190000,-1.583750,61710778
6666
1,1.000461,0.003843,0.008967,64.540001,0.218750,-1.890000,61715958
2,0.996374,-0.002013,0.022936,63.971249,-0.017500,-0.936250,61716454
3,0.975451,-0.010492,0.051850,65.432503,0.043750,-1.006250,61716955
4,0.998021,-0.018727,0.045262,64.872498,0.980000,-1.951250,61717451
6666
1,1.000278,0.013786,0.021777,65.213753,0.315000,-1.942500,61722625
2,0.999180,-0.008235,0.018849,64.758751,0.166250,-1.041250,61723121
3,1.001681,-0.027023,0.016897,65.966248,-0.148750,-0.533750,61723617
4,0.985333,-0.026535,0.026230,65.178749,1.076250,-1.925000,61724113
6666
1,1.002962,0.006222,0.008723,65.222504,-0.271250,-1.758750,61729292
2,0.996618,0.008662,0.018605,64.636253,0.000000,-1.181250,61729793
3,0.998021,-0.027633,0.021594,65.764999,-0.122500,-0.525000,61730288
4,1.007476,0.012261,-0.005978,65.099998,0.796250,-2.012500,61730784
6666
1,1.005524,0.004636,0.013115,64.968750,0.061250,-1.802500,61735959
2,1.009245,-0.009638,0.001281,64.408752,0.201250,-1.128750,61736455
3,1.005341,-0.042334,0.003172,65.441254,0.035000,-0.367500,61736951
4,0.999424,-0.010248,-0.005856,64.741249,1.207500,-1.723750,61737447
6666
1,1.003694,0.005734,0.006649,64.522499,0.122500,-1.793750,61742626
2,1.006622,-0.008052,-0.005978,64.093750,-0.043750,-0.883750,61743126
3,0.992043,-0.018666,0.012627,65.135002,0.000000,-0.647500,61743622
4,1.004548,-0.007442,-0.006222,64.373749,1.128750,-1.820000,61744118
6666
1,1.001437,0.009882,0.010553,64.163750,0.113750,-1.785000,61749293
2,1.004121,-0.005063,0.000366,63.638748,0.017500,-0.910000,61749789
3,0.999851,-0.025742,0.010553,64.793747,0.026250,-0.630000,61750285
4,1.006683,-0.025376,-0.011102,64.172501,0.918750,-1.811250,61750781
6666
1,1.002352,0.005551,0.012200,63.726250,0.087500,-1.898750,61755965
2,1.000461,-0.002318,0.005612,63.157501,-0.052500,-1.085000,61756461
3,0.994056,-0.022265,0.012566,64.470001,-0.008750,-0.778750,61756957
4,1.002901,-0.016470,-0.010187,63.778751,0.945000,-1.890000,61757453
6666
1,0.998265,0.013054,0.013664,63.437500,0.131250,-1.933750,61762627
2,1.000583,-0.001281,0.006649,62.991249,0.078750,-1.102500,61763123
3,0.985638,-0.022692,0.011041,64.102501,-0.105000,-0.805000,61763619
4,0.997045,-0.013359,-0.009760,63.446251,1.041250,-1.723750,61764120
6666
1,1.003999,0.005612,0.007503,63.096249,0.078750,-1.793750,61769294
2,1.000705,-0.003111,0.000976,62.580002,0.026250,-0.971250,61769790
3,0.984174,-0.018788,0.007015,63.735001,0.026250,-0.787500,61770286
4,0.996618,-0.016287,-0.009272,62.982498,1.120000,-1.697500,61770782
6666
1,1.003572,0.006039,0.010065,62.720001,0.175000,-1.881250,61775961
2,1.000644,-0.002623,0.000915,62.308750,0.052500,-0.980000,61776457
3,0.981307,-0.019398,0.008357,63.367500,-0.052500,-0.647500,61776957
4,0.997289,-0.009638,-0.009516,62.580002,1.006250,-1.601250,61777454
6666
1,1.001986,0.008296,0.013420,62.413750,0.201250,-1.837500,61782628
2,1.000888,-0.004697,0.003477,61.871250,0.061250,-0.892500,61783124
3,0.994666,-0.022936,0.012505,63.026249,-0.026250,-0.560000,61783620
4,0.999485,-0.016104,-0.009211,62.396252,1.093750,-1.697500,61784116
6666
1,1.003145,0.006283,0.015006,61.976250,0.078750,-1.802500,61789295
2,1.007903,-0.005612,0.004026,61.573750,0.026250,-0.936250,61789791
3,0.994666,-0.024705,0.014091,62.702499,-0.008750,-0.621250,61790291
4,1.009977,-0.013420,-0.008967,62.063751,1.058750,-1.785000,61790788
6666
1,1.003816,0.006039,0.014762,61.599998,0.105000,-1.855000,61795962
2,1.005707,-0.001464,0.003660,61.258751,0.052500,-1.067500,61796458
3,0.995215,-0.022936,0.010309,62.404999,-0.035000,-0.805000,61796954
4,1.002535,-0.011651,-0.007259,61.608749,1.058750,-1.855000,61797450
6666
1,1.004426,0.006039,0.014640,61.293751,0.052500,-1.811250,61802629
2,1.001620,-0.002989,0.005185,60.777500,-0.052500,-1.128750,61803130
3,0.990030,-0.020008,0.011956,61.976250,-0.061250,-0.848750,61803626
4,1.001376,-0.009699,-0.010309,61.258751,0.962500,-1.898750,61804122
6666
1,1.003816,0.008723,0.013603,60.987499,0.087500,-1.933750,61809296
2,1.000400,-0.000366,0.002501,60.593750,-0.043750,-0.997500,61809792
3,0.989359,-0.020313,0.010431,61.669998,-0.183750,-0.805000,61810288
4,0.993385,-0.006161,-0.010614,60.856251,0.945000,-1.820000,61810784
6666
1,1.001864,0.006771,0.012810,60.672501,-0.026250,-1.776250,61815968
2,0.999363,-0.000244,0.004392,60.200001,-0.035000,-1.032500,61816464
3,0.988200,-0.020008,0.009821,61.293751,-0.070000,-0.612500,61816960
4,0.996374,-0.007381,-0.010553,60.593750,0.857500,-1.671250,61817456
6666
1,1.002535,0.005063,0.014945,60.156250,0.043750,-1.758750,61822630
2,1.003023,-0.003477,0.004453,59.779999,-0.052500,-0.971250,61823126
3,0.990579,-0.019703,0.013542,60.847500,-0.210000,-0.735000,61823622
4,1.000888,-0.016348,-0.008662,60.191250,0.813750,-1.610000,61824123
6666
1,1.003389,0.006588,0.013725,59.858749,-0.061250,-1.828750,61829297
2,1.004487,-0.004636,0.002440,59.263748,-0.157500,-1.076250,61829793
3,0.992653,-0.023668,0.009943,60.480000,-0.201250,-0.735000,61830289
4,1.004182,-0.010065,-0.010675,59.753750,0.770000,-1.750000,61830785
6666
1,1.001254,0.003538,0.011346,59.386250,0.000000,-1.872500,61835964
2,1.006073,-0.005185,0.001891,59.053749,-0.122500,-1.058750,61836460
3,0.992104,-0.025925,0.008723,60.173752,-0.148750,-0.778750,61836960
4,1.005158,-0.014457,-0.010431,59.403751,0.936250,-1.732500,61837456
6666
1,1.003267,0.004941,0.010004,59.193748,0.017500,-1.863750,61842631
2,1.004670,-0.001098,0.001159,58.660000,-0.122500,-1.006250,61843127
3,0.989664,-0.020801,0.007747,59.814999,-0.131250,-0.761250,61843623
4,1.002413,-0.011224,-0.012749,59.097500,0.866250,-1.890000,61844119
6666
1,1.001986,0.008052,0.010797,58.764999,0.043750,-1.837500,61849298
2,1.002779,0.000000,-0.001586,58.134998,-0.052500,-0.945000,61849794
3,0.989542,-0.020374,0.007259,59.421249,-0.096250,-0.831250,61850294
4,0.997716,-0.009089,-0.012017,58.695000,0.901250,-1.898750,61850791
6666
1,1.002474,0.006710,0.012993,58.327499,0.070000,-1.828750,61855965
2,1.001803,-0.002074,0.003050,57.802502,0.043750,-0.997500,61856461
3,0.987529,-0.018056,0.011102,59.001251,-0.131250,-0.717500,61856957
4,0.996069,-0.008052,-0.010004,58.336250,0.892500,-1.706250,61857453
6666
1,1.001620,0.006039,0.015921,58.021252,0.000000,-1.688750,61862632
2,1.001193,0.000244,0.002562,57.575001,0.017500,-0.980000,61863132
3,0.990457,-0.020740,0.009333,58.633751,-0.070000,-0.638750,61863628
4,1.001925,-0.009821,-0.008052,57.881248,0.962500,-1.688750,61864124
6666
1,1.001132,0.005917,0.012566,57.645000,0.035000,-1.723750,61869299
2,1.002657,-0.001403,0.001647,57.268749,0.017500,-1.015000,61869795
3,0.989847,-0.017751,0.007991,58.336250,-0.122500,-0.586250,61870291
4,1.003023,-0.008723,-0.010553,57.505001,0.962500,-1.583750,61870787
6666
1,1.001681,0.006649,0.010675,57.461250,0.148750,-1.776250,61875971
2,1.000217,-0.001586,0.002196,56.761250,0.008750,-0.953750,61876467
3,0.990762,-0.023241,0.007503,58.021252,0.000000,-0.717500,61876963
4,1.004914,-0.012383,-0.012322,57.330002,0.936250,-1.776250,61877459
6666
1,1.001071,0.003721,0.011041,56.971249,0.148750,-1.767500,61882633
2,1.001986,-0.003904,-0.000610,56.498749,-0.026250,-0.980000,61883129
3,0.988871,-0.020130,0.008723,57.618752,-0.052500,-0.813750,61883625
4,1.001681,-0.012688,-0.012139,56.848751,0.936250,-1.933750,61884126
6666
1,1.003450,0.004087,0.016592,56.638748,0.122500,-1.688750,61889300
2,1.006500,-0.006283,0.005490,56.113750,-0.043750,-1.120000,61889796
3,0.998082,-0.023241,0.018422,57.216251,-0.078750,-0.717500,61890292
4,1.006927,-0.011346,-0.002196,56.560001,0.910000,-1.793750,61890788
6666
1,1.004975,0.001769,0.020130,56.542500,-0.026250,-1.872500,61895967
2,1.008757,-0.005307,0.017629,56.113750,-0.070000,-0.988750,61896463
3,0.997838,-0.032147,0.045567,57.347500,-0.017500,-0.630000,61896959
4,1.016626,-0.008906,0.036234,56.682499,0.901250,-2.003750,61897460
6666
1,1.007415,0.000915,0.012261,57.548752,-0.201250,-1.758750,61902634
2,1.011319,-0.008479,0.024888,57.224998,-0.323750,-1.058750,61903130
3,0.990823,-0.022265,0.057096,58.117500,-0.350000,-0.857500,61903626
