3,-0.024583,-1.017602,0.035380,1.233750,-61.363750,-1.303750,529518286
4,0.029219,-1.005829,0.043310,0.831250,-60.856251,-1.356250,529518782
6666
1,0.007686,-1.027362,0.021228,2.432500,-61.634998,-1.303750,529523956
2,0.008723,-1.014918,0.025742,1.058750,-62.098751,-1.557500,529524452
3,-0.027511,-1.024983,0.025132,1.610000,-62.186249,-1.233750,529524948
4,0.025010,-1.009306,0.041175,0.665000,-61.424999,-1.496250,529525445
6666
1,0.011651,-1.030534,0.024583,2.170000,-62.090000,-1.365000,529530623
2,0.025925,-1.029009,0.028182,1.137500,-62.851250,-1.601250,529531124
3,-0.024705,-1.030168,0.028243,1.566250,-62.868752,-1.242500,529531620
4,0.027755,-1.010648,0.043188,0.787500,-62.098751,-1.470000,529532116
6666
1,0.009211,-1.028948,0.023729,2.073750,-62.860001,-1.330000,529537290
2,0.007686,-1.012417,0.027816,0.910000,-63.244999,-1.662500,529537786
3,-0.022875,-1.019554,0.006893,1.312500,-63.498749,-1.207500,529538282
4,0.004270,-1.013210,0.048495,0.901250,-62.632500,-1.601250,529538778
6666
1,0.013054,-1.019798,0.020984,2.117500,-63.000000,-1.408750,529543962
2,-0.000183,-1.008330,0.024034,0.831250,-63.419998,-1.575000,529544458
3,-0.029951,-1.023031,0.002684,1.758750,-63.437500,-1.032500,529544954
4,-0.017568,-1.007476,0.048983,0.708750,-62.676250,-1.531250,529545451
6666
1,0.011712,-1.021628,0.025437,2.310000,-62.632500,-1.277500,529550624
2,-0.003172,-1.003572,0.029036,0.918750,-63.218750,-1.671250,529551120
3,-0.031354,-1.016992,-0.002257,1.636250,-63.218750,-1.417500,529551617
4,-0.021411,-1.002352,0.050020,0.787500,-62.369999,-1.645000,529552118
6666
1,0.014701,-1.021140,0.027633,2.170000,-62.238750,-1.426250,529557291
2,-0.010187,-1.004060,0.030683,0.988750,-62.903751,-1.592500,529557788
3,-0.027328,-1.015101,-0.002257,1.688750,-62.798752,-1.478750,529558284
4,-0.020557,-1.001864,0.040687,0.700000,-62.046249,-1.662500,529558780
6666
1,0.016409,-1.023885,0.023485,2.248750,-61.748749,-1.225000,529563958
2,0.006100,-1.007293,0.026779,0.875000,-62.404999,-1.645000,529564454
3,-0.027877,-1.021689,0.003477,1.592500,-62.230000,-1.181250,529564955
4,-0.014335,-1.005280,0.040687,0.673750,-61.582500,-1.478750,529565451
6666
1,0.025742,-1.024312,0.018239,2.152500,-61.477501,-1.190000,529570625
2,-0.002928,-1.008879,0.024217,0.866250,-61.836250,-1.417500,529571121
3,-0.026108,-1.018273,-0.003843,1.408750,-61.801250,-1.260000,529571618
4,-0.019215,-1.008574,0.041053,0.586250,-61.153751,-1.268750,529572114
6666
1,0.009028,-1.026386,0.017141,1.977500,-61.031250,-1.120000,529577292
2,-0.000732,-1.011319,0.022509,0.831250,-61.328751,-1.435000,529577793
3,-0.028365,-1.024983,-0.004880,1.487500,-61.529999,-1.470000,529578289
4,-0.020313,-1.010099,0.044896,0.472500,-60.611252,-1.356250,529578785
6666
1,0.020862,-1.025715,0.025254,2.100000,-60.514999,-1.190000,529583959
2,0.002257,-1.014003,0.025010,0.866250,-60.987499,-1.435000,529584455
3,-0.027267,-1.026142,0.000610,1.548750,-60.978748,-1.592500,529584952
4,-0.016775,-1.006622,0.042578,0.621250,-60.147499,-1.295000,529585448
6666
1,0.016836,-1.025105,0.023302,1.995000,-59.998749,-1.155000,529590631
2,-0.000610,-1.010221,0.026169,0.717500,-60.523750,-1.391250,529591127
3,-0.026535,-1.023092,-0.006832,1.338750,-60.471249,-1.557500,529591623
4,-0.025803,-1.006927,0.043188,0.516250,-59.858749,-1.347500,529592119
6666
1,0.011834,-1.023824,0.019703,1.881250,-59.648750,-1.155000,529597293
2,-0.006222,-1.006866,0.023241,0.665000,-60.025002,-1.443750,529597789
3,-0.025193,-1.014613,-0.005856,1.373750,-60.025002,-1.443750,529598286
4,-0.024217,-1.001315,0.042700,0.481250,-59.333752,-1.312500,529598786
6666
1,0.012993,-1.022421,0.021533,1.995000,-59.316250,-1.146250,529603960
2,-0.001891,-1.004060,0.024095,0.770000,-59.500000,-1.426250,529604456
3,-0.024400,-1.009855,-0.001891,1.426250,-59.517502,-1.417500,529604953
4,-0.020374,-0.997655,0.040260,0.577500,-58.869999,-1.268750,529605449
6666
1,0.012993,-1.018883,0.026047,2.038750,-58.904999,-1.163750,529610627
2,0.000244,-1.001742,0.025620,0.805000,-59.368752,-1.443750,529611123
3,-0.025193,-1.013332,0.001342,1.417500,-59.272499,-1.365000,529611624
4,-0.002135,-1.002108,0.041236,0.621250,-58.668751,-1.312500,529612120
6666
1,0.016043,-1.024068,0.022997,2.143750,-59.027500,-1.251250,529617294
2,0.009943,-1.010160,0.026291,0.936250,-59.473751,-1.513750,529617790
3,-0.022387,-1.018456,0.019703,1.557500,-59.456249,-1.400000,529618286
4,0.013786,-0.999668,0.041541,0.472500,-58.808750,-1.496250,529618782
6666
1,0.017812,-1.021811,0.015860,2.135000,-59.421249,-1.225000,529623961
2,0.019154,-1.010892,0.024583,1.050000,-60.025002,-1.487500,529624462
3,-0.026779,-1.030717,0.030805,1.496250,-60.016251,-1.181250,529624958
4,0.036417,-1.010770,0.045262,0.831250,-59.421249,-1.461250,529625454
6666
1,0.010675,-1.025044,0.014945,1.942500,-60.331249,-1.295000,529630628
2,0.015860,-1.011136,0.021594,0.638750,-60.672501,-1.513750,529631124
3,-0.025803,-1.016870,0.035319,1.575000,-60.926250,-1.338750,529631621
4,0.042273,-1.000644,0.048129,0.892500,-60.313751,-1.575000,529632117
6666
1,0.011102,-1.025593,0.024461,2.222500,-61.486252,-1.487500,529637300
2,0.013603,-1.005341,0.018605,0.533750,-61.713749,-1.741250,529637796
3,-0.018178,-1.015101,0.032452,1.566250,-61.985001,-1.435000,529638292
4,0.033977,-1.003816,0.041358,1.015000,-61.337502,-1.680000,529638788
6666
1,0.018483,-1.022360,0.032757,2.546250,-61.967499,-1.400000,529643962
2,0.015189,-1.004731,0.031781,0.735000,-62.597500,-1.680000,529644458
3,-0.019215,-1.023458,0.030195,1.811250,-62.763748,-1.198750,529644954
4,0.020557,-1.003633,0.038735,1.050000,-62.072498,-1.575000,529645456
6666
1,0.019276,-1.024251,0.017629,2.633750,-62.597500,-1.120000,529650629
2,0.015189,-1.008330,0.035685,1.216250,-63.122501,-1.531250,529651125
3,-0.024888,-1.016504,0.021350,1.496250,-63.070000,-1.312500,529651622
4,0.016958,-0.999058,0.040443,0.393750,-62.422501,-1.636250,529652118
6666
1,0.014335,-1.024373,0.018239,2.310000,-62.711250,-1.225000,529657296
2,-0.000183,-1.007476,0.018727,1.102500,-63.218750,-1.566250,529657792
3,-0.028670,-1.011258,0.009577,1.548750,-63.288750,-1.198750,529658293
4,-0.004453,-0.997106,0.050813,0.910000,-62.571251,-1.540000,529658790
6666
1,0.024095,-1.017968,0.007564,2.170000,-62.509998,-1.181250,529663963
2,0.010248,-1.008574,0.008662,0.848750,-62.982498,-1.426250,529664459
3,-0.029768,-1.016565,0.001525,1.321250,-62.973751,-1.076250,529664956
4,-0.019398,-0.998997,0.055266,0.971250,-62.133751,-1.216250,529665452
6666
1,0.005734,-1.023336,0.020191,1.723750,-61.976250,-0.971250,529670630
2,-0.003111,-1.008269,0.017690,0.446250,-62.457500,-1.277500,529671131
3,-0.033062,-1.025349,-0.000732,1.198750,-62.571251,-1.225000,529671627
4,-0.024522,-1.005585,0.054168,1.338750,-61.634998,-1.050000,529672123
6666
1,0.011407,-1.021140,0.040016,2.590000,-61.713749,-0.822500,529677297
2,-0.003355,-1.003511,0.045750,1.225000,-62.098751,-1.198750,529677793
3,-0.030683,-1.032181,0.000183,1.233750,-61.993752,-1.391250,529678290
4,-0.014945,-1.023153,0.043554,0.936250,-61.293751,-1.120000,529678786
6666
1,0.009333,-1.026264,0.029402,2.423750,-61.293751,-1.058750,529683969
2,0.001098,-1.009123,0.039894,1.286250,-61.661251,-1.443750,529684465
3,-0.026840,-1.032059,-0.004087,1.155000,-61.740002,-1.505000,529684961
4,-0.020191,-1.016321,0.050020,0.210000,-61.075001,-1.338750,529685458
6666
1,0.017995,-1.022116,0.018910,1.960000,-60.873749,-1.321250,529690631
2,-0.001220,-1.006561,0.029219,0.936250,-61.267502,-1.478750,529691127
3,-0.030988,-1.026508,0.000244,1.548750,-61.311249,-1.680000,529691623
4,-0.018483,-1.009001,0.055754,0.218750,-60.602501,-1.452500,529692124
6666
1,0.016409,-1.032486,0.015372,1.715000,-60.619999,-1.251250,529697298
2,0.003294,-1.010282,0.017568,0.630000,-60.943748,-1.583750,529697794
3,-0.028182,-1.019188,0.003599,1.697500,-60.978748,-1.776250,529698290
4,-0.014457,-1.000400,0.049898,0.463750,-60.278751,-1.575000,529698786
6666
1,0.016104,-1.021567,0.014213,1.575000,-60.270000,-1.373750,529703965
2,-0.001586,-1.005158,0.023485,0.393750,-60.733749,-1.592500,529704461
3,-0.024583,-1.012478,-0.000366,1.557500,-60.619999,-1.758750,529704963
4,-0.011773,-0.993263,0.035868,0.428750,-60.051250,-1.470000,529705459
6666
1,0.015250,-1.021323,0.022265,1.960000,-60.033749,-1.216250,529710632
2,0.008723,-1.006805,0.024339,0.577500,-60.541248,-1.513750,529711128
3,-0.016592,-1.017907,0.009821,1.452500,-60.480000,-1.496250,529711625
4,-0.003660,-0.993934,0.028182,0.446250,-59.806252,-1.251250,529712121
6666
1,0.018727,-1.018090,0.017324,2.205000,-59.928749,-1.172500,529717299
2,0.007503,-1.007598,0.022997,1.006250,-60.340000,-1.295000,529717800
3,-0.016836,-1.011380,0.011651,1.417500,-60.375000,-1.365000,529718296
4,-0.009333,-0.995642,0.043432,0.743750,-59.736252,-1.225000,529718792
6666
1,0.013664,-1.018578,0.012200,2.318750,-59.797501,-1.093750,529723966
2,0.004392,-0.999119,0.012566,0.945000,-60.340000,-1.330000,529724462
3,-0.021350,-1.021201,0.005246,1.373750,-60.226250,-1.111250,529724959
4,-0.013359,-0.999790,0.047580,0.988750,-59.657501,-1.295000,529725455
6666
1,0.014091,-1.024617,0.014579,2.030000,-59.797501,-1.286250,529730638
2,0.005551,-1.009672,0.017751,0.875000,-60.121250,-1.557500,529731134
3,-0.024766,-1.025227,0.006283,1.443750,-60.165001,-1.155000,529731630
4,-0.009150,-1.006866,0.045750,1.207500,-59.526249,-1.417500,529732127
6666
1,0.019215,-1.024312,0.015799,1.960000,-59.596249,-1.347500,529737300
2,0.005246,-1.005036,0.015616,0.568750,-59.972500,-1.601250,529737796
3,-0.025803,-1.004975,-0.002196,1.426250,-59.998749,-1.198750,529738292
4,-0.021106,-1.003084,0.035929,1.076250,-59.298752,-1.470000,529738794
6666
1,0.019398,-1.029985,0.028609,2.030000,-59.272499,-1.443750,529743967
2,-0.006283,-1.010648,0.029768,0.700000,-59.701248,-1.802500,529744463
3,-0.024400,-1.017114,0.003233,1.916250,-59.657501,-1.093750,529744960
4,-0.009882,-1.005280,0.039406,0.918750,-58.983749,-1.828750,529745456
6666
1,0.013725,-1.027789,0.019032,2.467500,-59.123749,-1.592500,529750634
2,0.001708,-1.006134,0.028060,1.347500,-59.622501,-1.828750,529751130
3,-0.020435,-1.011075,0.009821,2.082500,-59.613750,-0.883750,529751631
4,0.012932,-0.999973,0.047519,0.735000,-58.974998,-1.907500,529752127
6666
1,0.010980,-1.030290,0.016226,2.248750,-59.552502,-1.793750,529757301
2,0.014579,-1.009428,0.021655,1.417500,-59.893749,-2.178750,529757797
3,-0.018849,-1.012356,0.027145,1.916250,-60.060001,-1.207500,529758294
4,0.027145,-1.009123,0.058194,1.172500,-59.342499,-1.881250,529758790
6666
1,0.021228,-1.019371,0.017202,1.925000,-60.156250,-1.846250,529763968
2,0.023851,-1.001864,0.010919,0.945000,-60.751251,-2.073750,529764469
3,-0.027450,-1.018456,0.040138,1.968750,-60.681252,-0.770000,529764966
4,0.035319,-0.996801,0.052338,1.548750,-60.200001,-1.863750,529765462
6666
1,0.005917,-1.026020,0.033245,2.231250,-61.162498,-1.671250,529770635
2,0.019337,-1.008391,0.036417,0.682500,-61.757500,-1.968750,529771131
3,-0.039650,-1.016016,0.034953,2.108750,-61.818748,-0.980000,529771628
4,0.041297,-1.001620,0.038125,1.478750,-61.241249,-1.925000,529772124
6666
1,0.028304,-1.022177,0.032879,2.563750,-62.195000,-1.697500,529777307
2,0.021899,-0.999729,0.039833,1.557500,-62.439999,-2.021250,529777803
3,-0.013237,-1.023275,0.045689,1.977500,-62.842499,-1.312500,529778299
4,0.035563,-1.010709,0.040992,0.341250,-61.906250,-2.030000,529778795
6666
1,0.022265,-1.025349,0.000244,2.152500,-62.588749,-1.470000,529783969
2,0.025498,-1.010221,0.026169,1.846250,-63.174999,-1.732500,529784465
3,-0.025071,-1.039440,0.024461,1.478750,-63.349998,-0.910000,529784962
4,0.031964,-1.012722,0.055571,0.621250,-62.536251,-1.855000,529785463
6666
1,0.028731,-1.027484,0.017324,2.003750,-62.956249,-1.373750,529790636
2,0.013481,-1.006439,0.016897,1.426250,-63.481251,-1.548750,529791132
3,-0.027145,-1.016443,0.021472,1.627500,-63.490002,-1.111250,529791629
4,0.015860,-1.000522,0.068991,1.478750,-62.711250,-1.426250,529792125
6666
1,0.025498,-1.024190,0.031293,2.021250,-63.000000,-0.953750,529797303
2,0.017324,-1.008757,0.031842,0.437500,-63.481251,-1.233750,529797799
3,-0.043005,-1.023824,0.017629,1.093750,-63.472500,-1.207500,529798300
4,-0.000793,-1.016321,0.054046,1.750000,-62.667500,-1.067500,529798797
6666
1,0.019581,-1.018212,0.030439,2.143750,-62.606251,-0.857500,529803970
2,0.002318,-1.002108,0.042334,0.778750,-63.105000,-1.102500,529804466
3,-0.030256,-1.039257,-0.004209,0.752500,-63.078751,-1.321250,529804963
4,-0.031537,-1.019676,0.048800,0.945000,-62.264999,-0.743750,529805459
6666
1,0.016836,-1.019249,0.042700,1.776250,-62.247501,-0.831250,529810637
2,0.002013,-1.004853,0.052033,0.735000,-62.606251,-1.076250,529811138
3,-0.045140,-1.025288,0.003355,1.023750,-62.544998,-1.470000,529811634
4,-0.018361,-1.016809,0.060695,0.140000,-61.985001,-0.901250,529812131
6666
1,0.025376,-1.022482,0.025742,2.056250,-61.827499,-0.787500,529817304
2,0.007015,-1.011746,0.045140,0.603750,-62.098751,-0.997500,529817800
3,-0.031354,-1.018517,0.000122,1.146250,-62.142502,-2.135000,529818297
4,-0.021899,-1.008452,0.056303,0.096250,-61.494999,-1.120000,529818793
6666
1,0.006954,-1.026264,0.020191,1.426250,-61.477501,-0.910000,529823976
2,-0.005368,-1.007903,0.024522,0.113750,-61.932499,-1.190000,529824472
3,-0.036417,-1.026691,-0.013664,1.190000,-61.985001,-2.231250,529824968
4,-0.027267,-1.009977,0.053924,0.035000,-61.118752,-1.268750,529825465
6666
1,0.028304,-1.029192,0.010858,0.918750,-61.005001,-1.207500,529830638
2,0.005673,-1.014796,0.012322,-0.113750,-61.389999,-1.382500,529831134
3,-0.019459,-1.021079,0.003721,1.540000,-61.328751,-2.161250,529831630
4,-0.014640,-1.002413,0.034953,0.008750,-60.707500,-1.312500,529832131
6666
1,0.019154,-1.028887,0.014335,1.172500,-60.453751,-0.892500,529837305
2,-0.000549,-1.007781,0.010492,-0.008750,-60.917500,-1.172500,529837802
3,-0.021960,-1.014674,-0.003538,1.067500,-61.031250,-1.898750,529838298
4,-0.020618,-0.996618,0.029524,0.026250,-60.147499,-1.225000,529838794
6666
1,0.016348,-1.021323,0.019276,1.627500,-59.972500,-1.015000,529843972
2,-0.004697,-0.999424,0.025559,0.630000,-60.523750,-1.198750,529844468
3,-0.010614,-1.009306,-0.001037,1.216250,-60.480000,-1.671250,529844970
4,-0.018971,-0.991006,0.033611,0.446250,-59.779999,-1.146250,529845466
6666
1,0.024461,-1.025166,0.014396,2.318750,-59.473751,-0.918750,529850639
2,0.005551,-1.000278,0.015982,1.146250,-59.955002,-1.163750,529851135
3,-0.011102,-1.011197,0.006344,1.128750,-60.042500,-1.356250,529851632
4,-0.009821,-0.993324,0.031415,0.892500,-59.263748,-0.875000,529852128
6666
1,0.014335,-1.018273,0.012932,2.301250,-59.342499,-1.076250,529857306
2,-0.003843,-0.998692,0.021289,1.400000,-59.814999,-1.225000,529857807
3,-0.022631,-1.011441,0.001159,1.155000,-59.701248,-1.058750,529858303
4,-0.016165,-1.001132,0.038674,1.137500,-59.009998,-1.181250,529858800
6666
1,0.012993,-1.022543,0.015433,2.231250,-59.193748,-1.330000,529863973
2,0.006283,-1.008696,0.018788,1.172500,-59.587502,-1.723750,529864469
3,-0.022753,-1.020103,0.009638,1.697500,-59.570000,-0.918750,529864965
4,0.000122,-1.000583,0.033794,0.980000,-58.931252,-1.583750,529865462
6666
1,0.008662,-1.025471,0.019764,2.397500,-59.342499,-1.487500,529870645
2,0.002806,-1.007232,0.025498,0.936250,-59.718750,-1.706250,529871141
3,-0.023912,-1.018273,0.015799,1.758750,-59.937500,-1.067500,529871637
4,0.010065,-1.000034,0.044225,0.857500,-59.395000,-1.942500,529872133
6666
1,0.020618,-1.025959,0.032757,2.502500,-59.902500,-2.047500,529877307
2,0.015372,-1.018090,0.040565,1.233750,-60.331249,-2.336250,529877803
3,-0.030622,-1.034133,0.022204,2.493750,-60.480000,-0.910000,529878299
4,0.015067,-1.013515,0.050691,1.085000,-59.779999,-2.240000,529878800
6666
1,0.018178,-1.032791,0.001830,2.677500,-60.208752,-1.881250,529883974
2,0.007503,-1.012783,0.014518,1.653750,-60.584999,-2.082500,529884470
3,-0.022631,-1.035109,0.002623,1.942500,-60.619999,-0.997500,529884967
4,0.004941,-1.012478,0.052887,1.146250,-60.042500,-2.283750,529885463
6666
1,0.005002,-1.026813,0.039711,2.537500,-60.287498,-1.933750,529890641
2,-0.000732,-1.014491,0.030134,1.058750,-60.619999,-2.318750,529891137
3,-0.033733,-1.023702,0.013908,2.283750,-60.733749,-0.927500,529891638
4,0.003477,-1.000827,0.060085,1.793750,-60.112499,-2.143750,529892134
6666
1,0.041114,-1.019066,0.033367,2.800000,-60.392502,-1.828750,529897308
2,0.032269,-1.000156,0.030073,0.936250,-60.821251,-2.091250,529897804
3,-0.032086,-1.018944,0.037881,2.266250,-60.856251,-0.752500,529898300
4,0.017446,-1.013393,0.034709,1.907500,-60.208752,-1.793750,529898797
6666
1,0.023851,-1.019981,0.025437,2.992500,-60.383751,-1.373750,529903975
2,0.012688,-1.008269,0.043249,1.575000,-60.882500,-1.592500,529904476
3,-0.017019,-1.032669,0.005185,1.181250,-60.891251,-0.953750,529904972
4,0.011956,-1.016199,0.043676,0.910000,-60.235001,-1.452500,529905468
6666
1,0.021106,-1.025227,0.023180,2.205000,-60.366249,-1.575000,529910642
2,0.011895,-0.995886,0.034587,1.426250,-60.698750,-1.767500,529911138
3,-0.037393,-1.008635,0.022021,1.767500,-60.794998,-0.988750,529911635
4,0.014152,-1.004609,0.060390,0.910000,-60.060001,-1.723750,529912131
6666
1,0.042456,-1.025898,0.028365,2.056250,-60.410000,-1.268750,529917314
2,0.025986,-1.008574,0.019703,0.612500,-60.742500,-1.478750,529917810
3,-0.027877,-1.019981,0.033977,1.601250,-60.856251,-1.408750,529918306
4,0.017263,-1.009489,0.052277,1.032500,-60.182499,-1.522500,529918802
6666
1,0.012322,-1.023763,0.031903,2.126250,-60.462502,-1.181250,529923976
2,0.013542,-1.008208,0.039406,0.463750,-60.838749,-1.470000,529924472
3,-0.040992,-1.024617,0.002074,1.601250,-60.873749,-1.505000,529924969
4,-0.002867,-1.010587,0.050813,0.708750,-60.147499,-1.435000,529925470
6666
1,0.030317,-1.028277,0.022082,1.715000,-60.497501,-1.513750,529930643
2,0.017141,-1.011624,0.027023,0.420000,-60.978748,-1.627500,529931139
3,-0.028365,-1.019615,0.027816,1.706250,-61.031250,-1.470000,529931636
4,0.022387,-1.012173,0.031476,0.175000,-60.383751,-1.461250,529932132
6666
1,0.018483,-1.031510,0.032574,1.767500,-60.786251,-0.962500,529937310
2,0.016409,-1.017968,0.029463,0.568750,-61.232498,-1.242500,529937806
3,-0.036234,-1.016687,0.026230,1.181250,-61.328751,-1.575000,529938307
4,0.012627,-1.003877,0.051911,0.455000,-60.654999,-1.207500,529938803
6666
1,0.015189,-1.018517,0.027999,2.170000,-60.952499,-1.172500,529943977
2,0.009394,-1.010282,0.023729,0.568750,-61.381248,-1.548750,529944473
3,-0.020008,-1.029802,0.005429,1.408750,-61.538750,-1.837500,529944969
4,0.005307,-1.011929,0.050935,0.437500,-60.768749,-1.312500,529945465
6666
1,0.028182,-1.031449,0.011773,2.003750,-61.118752,-1.023750,529950644
2,0.016958,-1.012356,0.016653,0.682500,-61.591251,-1.163750,529951145
3,-0.026108,-1.027972,0.024095,1.163750,-61.626251,-1.618750,529951641
4,0.008540,-1.007842,0.040138,0.630000,-61.005001,-1.120000,529952137
6666
1,0.014518,-1.022177,0.004453,1.793750,-61.066250,-1.111250,529957311
2,-0.000305,-1.005524,0.015494,0.717500,-61.512501,-1.181250,529957807
3,-0.025071,-1.028216,-0.006588,1.050000,-61.486252,-1.566250,529958303
4,-0.012810,-1.014186,0.050508,0.341250,-60.873749,-1.128750,529958800
6666
1,0.011041,-1.018456,0.042212,1.898750,-60.847500,-1.137500,529963983
2,0.003172,-0.996740,0.032635,0.332500,-61.398750,-1.391250,529964479
3,-0.014213,-1.009977,0.013115,1.513750,-61.424999,-1.470000,529964975
4,-0.008662,-0.989237,0.046604,0.831250,-60.602501,-1.233750,529965472
6666
1,0.042761,-1.021689,0.033611,2.852500,-60.759998,-1.076250,529970645
2,0.020862,-1.004670,0.039528,0.936250,-61.127499,-1.251250,529971141
3,-0.030622,-1.020164,0.022631,1.347500,-61.180000,-1.111250,529971637
4,0.012932,-1.000888,0.030195,0.533750,-60.532501,-1.268750,529972138
6666
1,0.011102,-1.027423,0.023485,2.607500,-60.646252,-1.015000,529977312
2,0.001403,-1.007049,0.045384,1.242500,-61.066250,-1.303750,529977808
3,-0.029402,-1.025837,-0.000183,1.286250,-61.083752,-1.426250,529978304
4,-0.007076,-1.009733,0.039528,0.253750,-60.418751,-1.522500,529978801
6666
1,0.035258,-1.028948,-0.006588,2.170000,-60.532501,-1.382500,529983979
2,0.014274,-1.008635,0.025071,1.863750,-60.882500,-1.400000,529984475
3,-0.012261,-1.035597,0.006222,1.338750,-60.900002,-1.330000,529984977
4,-0.002379,-1.012234,0.047214,0.253750,-60.200001,-1.382500,529985473
6666
1,0.009394,-1.034011,0.007747,1.767500,-60.340000,-1.312500,529990646
2,0.001586,-1.015650,0.005917,0.105000,-60.821251,-1.566250,529991142
3,-0.031110,-1.018456,0.006283,1.592500,-60.786251,-1.312500,529991639
4,0.002623,-1.001864,0.069052,0.875000,-60.051250,-1.452500,529992135
6666
1,0.012505,-1.017602,0.049532,2.537500,-60.165001,-1.251250,529997313
2,0.012078,-1.004426,0.032513,-0.175000,-60.716251,-1.662500,529997814
3,-0.041907,-1.020957,0.020740,1.741250,-60.891251,-1.426250,529998310
4,0.022692,-1.002962,0.054534,1.470000,-60.182499,-1.557500,529998807
6666
1,0.022204,-1.026325,0.033672,2.913750,-60.471249,-1.347500,530003980
2,0.021228,-1.008574,0.051728,0.971250,-60.987499,-1.522500,530004476
3,-0.020740,-1.033340,0.020801,1.391250,-60.926250,-1.067500,530004973
4,0.018300,-1.021811,0.031537,0.402500,-60.340000,-1.662500,530005469
6666
1,0.018361,-1.026447,0.018910,2.520000,-60.786251,-1.636250,530010652
2,0.008174,-1.009184,0.016165,1.662500,-61.162498,-1.881250,530011148
3,-0.042151,-1.017480,0.010065,1.750000,-61.320000,-0.918750,530011644
4,0.011712,-1.003450,0.054107,0.271250,-60.619999,-1.872500,530012140
6666
1,0.027938,-1.025044,0.008784,2.213750,-61.276249,-1.671250,530017314
2,0.024278,-1.012295,-0.002440,0.700000,-61.669998,-1.925000,530017810
3,-0.015555,-1.018090,0.038979,2.161250,-61.827499,-1.461250,530018306
4,0.019093,-1.006744,0.050874,0.752500,-61.075001,-1.995000,530018808
6666
1,0.036234,-1.020957,0.007747,2.196250,-61.626251,-1.513750,530023981
2,0.024888,-1.018273,0.004087,0.542500,-61.976250,-1.828750,530024477
3,-0.024034,-1.033523,0.009333,1.837500,-62.020000,-1.268750,530024974
4,-0.016409,-1.006622,0.051118,1.041250,-61.398750,-1.618750,530025470
6666
1,0.012322,-1.015894,0.019947,1.846250,-61.582500,-1.820000,530030648
2,0.014640,-1.007964,0.002501,0.770000,-62.037498,-1.968750,530031144
3,-0.026840,-1.039867,0.003172,1.767500,-61.950001,-1.260000,530031645
4,0.002135,-0.994544,0.030073,0.717500,-61.162498,-1.548750,530032141
6666
1,0.026169,-1.022604,0.057950,2.677500,-61.398750,-1.216250,530037315
2,0.023668,-1.002413,0.048983,1.163750,-61.932499,-1.601250,530037811
3,-0.041846,-1.012539,0.048129,1.863750,-61.897499,-0.761250,530038308
4,0.018849,-0.993995,0.033672,1.295000,-61.232498,-1.382500,530038804
6666
1,0.026169,-1.019310,0.042578,3.596250,-61.355000,-0.927500,530043982
2,0.019764,-1.007842,0.052521,1.680000,-61.810001,-1.277500,530044483
3,-0.024522,-1.044564,0.002501,1.128750,-61.818748,-0.857500,530044980
4,-0.001525,-1.026203,0.044591,1.120000,-61.153751,-1.093750,530045476
6666
1,0.022326,-1.027118,0.014884,2.747500,-61.215000,-1.120000,530050649
2,0.004453,-1.000827,0.043737,1.592500,-61.678749,-1.295000,530051145
3,-0.044164,-1.025776,-0.002196,0.988750,-61.626251,-1.312500,530051642
4,-0.005490,-1.022238,0.049837,0.393750,-60.838749,-1.303750,530052138
6666
1,0.027694,-1.028094,0.010065,1.487500,-60.952499,-1.146250,530057321
2,0.007503,-1.012356,0.007381,2.196250,-61.276249,-1.321250,530057817
3,-0.032879,-1.024983,0.019398,1.426250,-61.363750,-1.723750,530058313
4,-0.007442,-1.024190,0.056425,0.043750,-60.733749,-1.312500,530058809
6666
1,0.024705,-1.027240,0.020008,1.146250,-60.584999,-1.295000,530063983
2,0.004270,-1.010343,0.021838,-0.542500,-60.978748,-1.531250,530064479
3,-0.032757,-1.028704,-0.005002,1.662500,-60.935001,-1.820000,530064976
4,-0.012993,-1.012295,0.049288,0.035000,-60.383751,-1.338750,530065477
6666
1,0.031293,-1.022055,0.038125,1.846250,-60.191250,-1.233750,530070650
2,0.014091,-1.004670,0.034038,-0.446250,-60.593750,-1.347500,530071146
3,-0.025925,-1.017175,0.020435,1.443750,-60.733749,-1.846250,530071643
4,-0.002379,-0.999790,0.035380,-0.061250,-59.963749,-1.347500,530072139
6666
1,0.027145,-1.024373,0.025986,2.117500,-59.902500,-0.752500,530077317
2,0.007625,-1.005463,0.041419,0.385000,-60.243752,-0.997500,530077813
3,-0.034770,-1.013454,0.013664,1.295000,-60.235001,-1.435000,530078314
4,-0.014396,-0.997472,0.028182,0.157500,-59.666248,-1.146250,530078811
6666
1,0.017446,-1.020957,0.010309,2.441250,-59.482498,-0.997500,530083984
2,-0.000183,-1.005585,0.001586,1.067500,-59.937500,-1.172500,530084481
3,-0.007259,-1.024312,-0.005368,1.216250,-59.876251,-1.531250,530084977
4,-0.022753,-0.999729,0.033550,0.192500,-59.176250,-1.015000,530085473
6666
1,0.018666,-1.027179,-0.004453,2.065000,-59.351250,-1.251250,530090651
2,0.008235,-1.010953,-0.011773,0.630000,-59.701248,-1.505000,530091152
3,-0.016836,-1.020530,0.012932,1.338750,-59.701248,-1.338750,530091649
4,0.001586,-1.001742,0.046116,0.542500,-59.088749,-1.198750,530092145
6666
1,0.029829,-1.027179,0.015311,1.575000,-59.535000,-1.128750,530097318
