1,-0.008479,-0.027816,1.008025,-0.988750,-0.726250,58.939999,661417608
2,0.005246,-0.012993,1.001132,-1.190000,-0.122500,60.068748,661418104
3,-0.003599,-0.002196,1.009733,-0.061250,-0.341250,59.884998,661418601
4,0.003965,0.015921,1.005524,-1.085000,-0.035000,58.992500,661419096
6666
1,-0.009333,-0.017507,1.008940,-0.656250,-0.901250,59.333752,661424275
2,0.007076,-0.006161,1.009794,-1.058750,-0.236250,60.418751,661424771
3,0.006405,-0.006039,1.012661,0.061250,-0.507500,60.523750,661425272
4,0.008113,0.024278,0.998692,-0.848750,-0.078750,59.368752,661425768
6666
1,-0.003599,-0.033855,1.009550,-0.560000,-0.910000,59.788750,661430942
2,-0.003111,-0.006344,1.010526,-0.717500,-0.052500,60.873749,661431438
3,-0.012139,-0.005551,0.987895,0.525000,-0.393750,60.803749,661431934
4,-0.009333,0.025742,0.980636,-0.306250,-0.157500,59.771252,661432431
6666
1,-0.005551,-0.016714,1.009916,-0.113750,-0.962500,59.876251,661437609
2,-0.002623,-0.002135,1.010770,-0.306250,-0.245000,60.917500,661438110
3,-0.014213,-0.001952,1.005890,0.778750,-0.490000,60.865002,661438606
4,-0.012383,0.021594,1.001010,0.078750,-0.157500,59.797501,661439102
6666
1,0.001464,-0.013664,1.011563,0.131250,-0.953750,59.788750,661444276
2,-0.009211,0.011468,1.027179,-0.245000,-0.105000,60.689999,661444772
3,-0.007503,0.003172,1.021811,0.901250,-0.577500,60.786251,661445268
4,-0.017080,0.028609,1.006378,0.131250,-0.157500,59.692501,661445764
6666
1,0.002989,-0.021289,1.019371,-0.148750,-0.927500,59.447498,661450943
2,-0.013908,0.005063,1.017358,-0.192500,0.026250,60.567501,661451444
3,-0.025864,0.003294,1.008147,0.927500,-0.358750,60.567501,661451940
4,-0.033367,0.028975,0.998265,0.087500,-0.070000,59.368752,661452436
6666
1,-0.004697,-0.004270,1.010953,-0.061250,-1.058750,59.132500,661457610
2,-0.006588,0.018483,1.018090,-0.385000,-0.367500,60.112499,661458106
3,-0.020252,0.020801,1.027545,0.735000,-0.691250,60.086250,661458602
4,-0.030378,0.041114,1.026874,-0.218750,-0.253750,58.957500,661459098
6666
1,0.011285,0.000488,1.013454,-0.280000,-1.050000,58.660000,661464282
2,-0.000183,0.015738,1.022116,-0.603750,-0.227500,59.561249,661464778
3,-0.004697,0.014518,1.035048,0.315000,-0.656250,59.543751,661465274
4,-0.017812,0.036478,1.022970,-0.708750,-0.271250,58.380001,661465770
6666
1,-0.002867,-0.004453,1.010953,-0.516250,-0.892500,58.266251,661470949
2,-0.005063,0.018056,1.025227,-0.866250,-0.271250,59.141251,661471445
3,-0.009455,0.019337,1.006988,0.218750,-0.673750,59.053749,661471941
4,-0.020862,0.048861,1.016992,-0.735000,-0.341250,58.012501,661472442
6666
1,-0.001891,-0.005246,1.006866,-0.525000,-1.050000,57.916248,661477616
2,-0.003660,0.013969,1.017419,-0.953750,-0.402500,58.878750,661478112
3,-0.011407,0.013481,1.012234,0.227500,-0.560000,58.896252,661478608
4,-0.011407,0.034343,1.018517,-0.953750,-0.227500,57.715000,661479104
6666
1,0.010553,-0.011529,1.015833,-0.656250,-0.980000,58.152500,661484283
2,0.011956,0.007015,1.027301,-0.962500,-0.113750,59.071251,661484779
3,0.016775,0.003416,1.026752,-0.210000,-0.656250,59.071251,661485280
4,0.012993,0.028182,1.013881,-0.927500,-0.175000,58.012501,661485776
6666
1,-0.001891,-0.027633,1.021872,-0.892500,-0.726250,58.318748,661490950
2,-0.001952,0.000488,1.003511,-0.883750,0.043750,59.395000,661491446
3,-0.002989,-0.006649,0.998265,0.096250,-0.420000,59.395000,661491942
4,0.003477,0.029158,0.996801,-0.761250,-0.087500,58.292500,661492438
6666
1,-0.009028,-0.026169,1.007476,-0.586250,-0.927500,58.721249,661497617
2,-0.004148,0.002257,1.013332,-0.866250,-0.131250,59.771252,661498118
3,0.003721,0.001220,1.016809,0.332500,-0.385000,59.814999,661498614
4,0.016043,0.021899,1.005097,-0.813750,-0.087500,58.843750,661499110
6666
1,0.000305,-0.019581,1.011990,-0.306250,-0.822500,59.360001,661504284
2,0.013542,-0.003172,1.011075,-0.752500,-0.175000,60.313751,661504780
3,0.013664,0.001708,1.018029,0.577500,-0.358750,60.418751,661505276
4,0.016470,0.027145,1.012539,-0.420000,0.052500,59.412498,661505772
6666
1,-0.008479,-0.017385,1.008025,-0.385000,-0.866250,59.823750,661510956
2,-0.005185,0.008113,1.012112,-0.498750,-0.201250,60.821251,661511452
3,-0.003355,0.001037,1.017480,0.586250,-0.490000,60.733749,661511948
4,-0.007503,0.031110,0.999668,-0.218750,-0.140000,59.657501,661512444
6666
1,-0.004331,-0.016043,1.009001,-0.393750,-1.058750,59.797501,661517618
2,-0.009821,0.004270,1.010404,-0.568750,-0.288750,60.716251,661518114
3,-0.021411,0.005490,1.011746,0.691250,-0.560000,60.742500,661518610
4,-0.020679,0.027938,1.010465,-0.332500,-0.297500,59.535000,661519111
6666
1,-0.004697,-0.009943,1.013820,-0.227500,-1.050000,59.526249,661524285
2,-0.002196,0.007442,1.017846,-0.560000,-0.332500,60.549999,661524781
3,-0.013664,0.002440,1.023336,0.367500,-0.796250,60.453751,661525277
4,-0.024644,0.029158,1.008818,-0.358750,-0.288750,59.246250,661525773
6666
1,-0.005734,-0.017873,1.015589,-0.315000,-1.032500,59.141251,661530952
2,-0.012200,0.014091,1.012844,-0.586250,-0.297500,60.051250,661531449
3,-0.026413,0.010370,1.001315,0.630000,-0.542500,59.902500,661531949
4,-0.024522,0.040077,1.012112,-0.560000,-0.428750,58.887501,661532445
6666
1,0.003355,-0.000793,1.009489,-0.245000,-0.962500,58.642502,661537619
2,0.008052,0.006466,1.016077,-0.708750,-0.420000,59.552502,661538115
3,-0.004819,0.009211,1.026508,0.411250,-0.630000,59.456249,661538611
4,-0.022875,0.031537,1.012783,-0.490000,-0.148750,58.327499,661539107
6666
1,0.004758,-0.004087,1.013881,-0.315000,-0.857500,58.178749,661544286
2,0.005185,0.008235,1.013576,-0.673750,-0.140000,59.255001,661544787
3,-0.010309,0.010004,1.021750,0.542500,-0.586250,58.939999,661545283
4,-0.018727,0.032086,1.015162,-0.262500,-0.078750,57.968750,661545779
6666
1,-0.005368,-0.008479,1.006561,-0.542500,-0.787500,57.618752,661550953
2,-0.011651,0.017446,1.023885,-0.691250,0.017500,58.642502,661551449
3,-0.014701,0.010675,1.032547,0.411250,-0.411250,58.476250,661551945
4,-0.030134,0.036783,1.019859,-0.516250,-0.061250,57.338749,661552441
6666
1,0.001159,-0.015433,1.005585,-0.586250,-0.840000,57.076248,661557625
2,-0.005429,0.003782,1.014308,-0.988750,-0.052500,58.126251,661558121
3,-0.020984,0.006588,1.012234,0.192500,-0.262500,58.161251,661558617
4,-0.020130,0.035807,1.009367,-0.822500,-0.017500,56.988750,661559113
6666
1,-0.003904,-0.005856,1.011929,-0.463750,-0.866250,56.875000,661564287
2,0.002867,0.013359,1.022482,-0.901250,-0.262500,57.828751,661564783
3,0.000793,0.011651,1.022116,0.061250,-0.437500,57.889999,661565279
4,0.000915,0.032025,1.018334,-0.953750,-0.157500,56.813751,661565775
6666
1,0.002928,-0.015555,1.009062,-0.673750,-0.796250,57.049999,661570954
2,0.008235,0.001830,1.010587,-0.857500,-0.175000,57.924999,661571450
3,0.008540,0.003416,1.011380,0.078750,-0.647500,58.073750,661571946
4,0.013359,0.026169,0.992592,-0.770000,-0.166250,56.831249,661572442
6666
1,-0.006832,-0.021838,1.010404,-0.577500,-0.840000,57.452499,661577621
2,0.004636,-0.000549,1.012661,-0.918750,-0.166250,58.546249,661578117
3,0.009516,-0.001342,1.011075,0.245000,-0.516250,58.703751,661578613
4,0.020252,0.018666,1.006439,-0.621250,-0.183750,57.452499,661579114
6666
1,-0.007930,-0.023729,1.009733,-0.367500,-1.085000,58.520000,661584288
2,0.005246,-0.005124,1.017053,-0.752500,-0.183750,59.508751,661584784
3,0.016958,-0.009028,1.011990,0.358750,-0.612500,59.430000,661585280
4,0.032757,0.025254,1.008757,-0.358750,-0.271250,58.406250,661585776
6666
1,-0.011529,-0.026535,1.009916,-0.271250,-1.093750,59.403751,661590955
2,0.003721,-0.001159,1.019493,-0.560000,-0.332500,60.549999,661591451
3,0.011041,-0.002379,1.013271,0.560000,-0.411250,60.348751,661591952
4,0.015494,0.035319,1.011746,-0.402500,-0.122500,59.368752,661592448
6666
1,-0.004209,-0.011224,1.008147,-0.157500,-1.251250,59.937500,661597622
2,0.008479,0.011041,1.010465,-0.455000,-0.271250,60.812500,661598118
3,0.002379,0.007625,1.010709,0.708750,-0.586250,60.996250,661598614
4,0.007808,0.039772,1.007110,-0.262500,-0.236250,59.955002,661599110
6666
1,0.009760,-0.007564,1.008818,-0.385000,-1.190000,60.121250,661604289
2,0.012505,0.012444,1.020469,-0.656250,-0.210000,61.118752,661604790
3,-0.000061,0.009516,1.030534,0.665000,-0.656250,61.057499,661605286
4,-0.008723,0.029890,1.005524,-0.201250,-0.341250,60.007500,661605782
6666
1,-0.013115,-0.016653,1.010099,-0.183750,-1.102500,59.814999,661610956
2,-0.005246,0.010797,1.013515,-0.498750,-0.376250,60.558750,661611452
3,-0.019947,0.010919,1.022299,0.481250,-0.717500,60.506248,661611948
4,-0.027511,0.025803,1.013881,-0.612500,-0.376250,59.500000,661612445
6666
1,0.010858,-0.006100,1.015284,-0.700000,-1.321250,59.316250,661617628
2,-0.003172,0.013969,1.028826,-0.665000,-0.341250,60.357498,661618124
3,-0.008845,0.010309,1.019188,0.350000,-0.638750,60.278751,661618620
4,-0.018483,0.034038,1.002291,-0.411250,-0.122500,59.053749,661619116
6666
1,0.016470,-0.016531,1.015772,-0.656250,-0.910000,58.730000,661624290
2,0.010919,0.010248,1.019493,-0.735000,-0.157500,59.771252,661624786
3,-0.004758,0.007198,1.021567,0.420000,-0.262500,59.718750,661625282
4,-0.022326,0.038552,1.017968,-0.490000,0.096250,58.572498,661625783
6666
1,-0.009089,0.000610,1.011563,-0.350000,-0.621250,58.458752,661630957
2,-0.002684,0.012627,1.019066,-0.813750,-0.026250,59.263748,661631453
3,-0.020008,0.015311,1.024190,0.455000,-0.210000,59.246250,661631949
4,-0.028365,0.041480,1.019249,-0.700000,0.140000,58.099998,661632445
6666
1,0.001037,-0.008906,1.010770,-0.577500,-0.892500,57.968750,661637624
2,0.001891,0.005490,1.015650,-0.883750,0.043750,58.878750,661638120
3,-0.003721,0.007076,1.027423,0.218750,-0.315000,58.861252,661638621
4,-0.014213,0.030256,1.021262,-0.761250,0.157500,57.767502,661639117
6666
1,0.003355,-0.005612,1.007598,-0.612500,-0.866250,57.671249,661644291
2,-0.000061,0.018605,1.017297,-0.840000,-0.008750,58.616249,661644787
3,-0.004331,0.017080,1.022421,0.105000,-0.227500,58.537498,661645283
4,-0.006405,0.037393,1.014369,-0.918750,0.017500,57.583752,661645779
6666
1,-0.000244,-0.022570,1.006500,-0.831250,-0.805000,57.653751,661650958
2,0.001891,0.001281,1.004914,-1.015000,-0.043750,58.607498,661651459
3,-0.005978,0.003172,1.007903,0.096250,-0.245000,58.572498,661651955
4,0.001281,0.030561,0.997655,-0.857500,-0.096250,57.557499,661652451
6666
1,-0.002257,-0.026840,1.009489,-0.673750,-0.726250,57.924999,661657625
2,0.003538,-0.008662,1.007049,-0.901250,-0.070000,58.922501,661658121
3,-0.005490,-0.005307,1.003145,0.131250,-0.455000,58.782501,661658617
4,0.009821,0.017324,1.006683,-0.892500,-0.192500,57.942501,661659113
6666
1,-0.006405,-0.019032,1.007842,-0.647500,-0.945000,58.432499,661664297
2,0.002684,-0.000732,1.008391,-0.743750,-0.026250,59.368752,661664793
3,0.007259,-0.005612,1.012356,0.218750,-0.603750,59.473751,661665289
4,0.012322,0.019093,0.998814,-0.612500,-0.087500,58.607498,661665785
6666
1,-0.004819,-0.027755,1.013820,-0.358750,-0.953750,58.957500,661670959
2,0.004148,0.005368,1.020469,-0.586250,-0.227500,59.937500,661671455
3,0.007259,-0.005124,1.013637,0.621250,-0.463750,60.025002,661671951
4,0.013420,0.016226,0.998814,-0.332500,-0.105000,58.808750,661672447
6666
1,-0.002623,-0.012139,1.010343,-0.148750,-0.883750,59.281250,661677626
2,0.000915,0.001037,1.015589,-0.481250,-0.393750,60.287498,661678122
3,-0.011041,0.005734,1.017419,0.708750,-0.516250,60.305000,661678618
4,-0.009028,0.025193,1.014674,-0.122500,-0.140000,59.220001,661679114
6666
1,0.001098,-0.006222,1.009245,-0.043750,-1.286250,59.246250,661684293
2,0.002257,0.009760,1.023702,-0.411250,-0.437500,60.331249,661684789
3,0.001159,0.008540,1.020652,0.840000,-0.743750,60.340000,661685285
4,-0.001708,0.032513,1.016260,-0.245000,-0.498750,59.132500,661685786
6666
1,0.003965,-0.012200,1.005280,-0.035000,-1.163750,59.342499,661690960
2,-0.001281,0.007930,1.017114,-0.402500,-0.393750,60.278751,661691456
3,-0.007442,0.006954,1.017419,0.770000,-0.778750,60.243752,661691953
4,-0.012505,0.042456,1.026203,-0.245000,-0.586250,59.185001,661692449
6666
1,-0.001159,-0.012383,1.010587,-0.350000,-1.338750,59.150002,661697627
2,-0.004941,0.010370,1.012600,-0.603750,-0.542500,60.156250,661698123
3,-0.016897,0.011773,1.018395,0.463750,-1.015000,60.130001,661698624
4,-0.023058,0.035197,1.014552,-0.490000,-0.647500,58.992500,661699120
6666
1,0.006893,-0.015189,1.010770,-0.525000,-1.303750,58.913750,661704294
2,0.001098,0.004697,1.022299,-0.673750,-0.411250,59.797501,661704790
3,-0.000793,0.001525,1.021506,0.262500,-0.831250,59.762501,661705286
4,-0.007991,0.029158,1.007232,-0.638750,-0.472500,58.808750,661705782
6666
1,0.010614,-0.014091,1.011868,-0.586250,-0.953750,58.598751,661710961
2,0.003233,0.012871,1.019737,-0.612500,-0.183750,59.543751,661711462
3,-0.013359,0.011651,1.009489,0.498750,-0.385000,59.421249,661711958
4,-0.015372,0.037393,1.006805,-0.420000,-0.096250,58.336250,661712454
6666
1,0.010553,-0.007198,1.011075,-0.428750,-0.883750,58.099998,661717628
2,0.007015,0.013420,1.016016,-0.743750,-0.105000,59.062500,661718124
3,0.006588,0.011163,1.021079,0.411250,-0.350000,58.869999,661718620
4,-0.007198,0.032391,1.012417,-0.341250,0.070000,57.872501,661719116
6666
1,0.009028,-0.010492,1.006439,-0.455000,-0.560000,57.741249,661724300
2,0.008296,0.012383,1.017663,-0.682500,0.078750,58.747501,661724796
3,0.003233,0.005856,1.020469,0.367500,-0.323750,58.773750,661725292
4,-0.004636,0.035319,1.023153,-0.656250,0.271250,57.548752,661725788
6666
1,-0.000976,-0.005063,1.004487,-0.542500,-0.420000,57.540001,661730962
2,0.002684,0.008052,1.015284,-0.910000,0.140000,58.520000,661731458
3,-0.010614,0.012200,1.018151,0.236250,-0.052500,58.458752,661731954
4,-0.010187,0.036783,1.013942,-0.630000,0.297500,57.496250,661732456
6666
1,-0.004514,-0.019337,1.013149,-0.787500,-0.533750,57.645000,661737629
2,0.002196,0.003538,1.017541,-1.041250,0.166250,58.520000,661738125
3,0.000183,0.001891,1.019371,-0.096250,-0.227500,58.616249,661738621
4,-0.002745,0.024034,1.014430,-1.111250,0.096250,57.356251,661739117
6666
1,-0.007808,-0.014152,1.013942,-0.682500,-0.560000,57.793751,661744296
2,0.003782,0.006954,1.020286,-1.102500,0.148750,58.703751,661744792
3,0.005185,0.004697,1.013759,-0.035000,-0.175000,58.896252,661745293
4,0.010492,0.027450,1.001864,-1.067500,0.131250,57.811249,661745789
6666
1,-0.009943,-0.020618,1.012051,-0.717500,-0.708750,58.205002,661750963
2,0.002806,-0.008235,1.005646,-1.050000,-0.105000,59.141251,661751459
3,-0.003355,0.000732,0.996618,0.157500,-0.297500,59.193748,661751955
4,0.002989,0.028792,0.992043,-0.901250,0.035000,58.161251,661752451
6666
1,-0.003111,-0.018361,1.012417,-0.463750,-0.796250,58.616249,661757630
2,0.004758,0.000488,1.021262,-0.673750,-0.070000,59.692501,661758131
3,0.008601,-0.001403,1.011319,0.376250,-0.227500,59.587502,661758627
4,0.018605,0.028731,0.994666,-0.455000,0.026250,58.651249,661759123
6666
1,-0.002989,-0.018971,1.005219,-0.350000,-0.988750,59.237499,661764297
2,0.008540,0.006405,1.015528,-0.472500,-0.236250,60.130001,661764793
3,0.011895,-0.001037,1.013332,0.638750,-0.402500,60.200001,661765289
4,0.019398,0.024827,0.998448,-0.087500,-0.052500,59.027500,661765785
6666
1,-0.006710,-0.020862,1.006927,-0.315000,-1.102500,59.657501,661770969
2,0.000549,0.008052,1.016382,-0.463750,-0.323750,60.751251,661771465
3,-0.005185,0.001830,1.013698,0.691250,-0.656250,60.689999,661771961
4,-0.001281,0.026230,1.011197,-0.175000,-0.341250,59.587502,661772457
6666
1,-0.009455,-0.018056,1.010770,-0.288750,-1.207500,59.849998,661777631
2,-0.004514,0.002562,1.018029,-0.577500,-0.568750,60.978748,661778127
3,-0.006039,0.004087,1.025349,0.402500,-1.006250,60.856251,661778623
4,-0.007137,0.027328,1.018029,-0.498750,-0.525000,59.893749,661779119
6666
1,0.004697,-0.013725,1.010038,-0.455000,-1.356250,60.042500,661784298
2,0.001586,0.007808,1.016565,-0.560000,-0.516250,60.900002,661784794
3,-0.005368,0.008418,1.024068,0.350000,-0.980000,60.838749,661785290
4,-0.010675,0.027450,1.015528,-0.752500,-0.612500,59.884998,661785786
6666
1,0.007625,-0.017751,1.010953,-0.402500,-1.198750,59.806252,661790965
2,0.004392,0.007503,1.016321,-0.743750,-0.446250,60.716251,661791461
3,-0.007442,0.004758,1.018334,0.288750,-1.032500,60.672501,661791957
4,-0.014701,0.022997,1.011746,-0.656250,-0.551250,59.587502,661792458
6666
1,0.008601,-0.006527,1.015284,-0.218750,-1.050000,59.360001,661797632
2,0.005978,0.002623,1.015284,-0.516250,-0.315000,60.287498,661798128
3,-0.008906,0.006283,1.017907,0.577500,-0.708750,60.296249,661798624
4,-0.014884,0.021289,1.006805,-0.420000,-0.402500,59.246250,661799120
6666
1,0.014213,-0.014579,1.008818,-0.367500,-0.918750,58.852501,661804299
2,0.013237,0.006344,1.016870,-0.533750,-0.061250,59.963749,661804795
3,0.000793,0.002928,1.021384,0.638750,-0.463750,60.007500,661805296
4,-0.009089,0.031293,1.012112,-0.113750,-0.061250,58.791248,661805792
6666
1,0.010431,-0.008174,1.016992,-0.288750,-0.822500,58.695000,661810966
2,-0.001708,0.017385,1.020835,-0.507500,0.061250,59.666248,661811462
3,-0.011102,0.012261,1.016565,0.516250,-0.122500,59.543751,661811958
4,-0.017751,0.043493,1.015955,-0.271250,0.175000,58.327499,661812454
6666
1,0.007991,-0.005734,1.008147,-0.621250,-0.656250,58.266251,661817633
2,0.006710,0.010492,1.019432,-1.006250,0.017500,59.211250,661818134
3,-0.004758,0.013603,1.026630,0.183750,-0.253750,59.018749,661818630
4,-0.009760,0.038186,1.023214,-0.822500,0.166250,58.082500,661819126
6666
1,-0.002196,-0.014335,1.011441,-0.770000,-0.595000,57.986252,661824300
2,-0.004026,0.010980,1.016504,-0.945000,0.183750,58.878750,661824796
3,-0.006832,0.004697,1.017480,-0.105000,-0.201250,58.834999,661825292
4,-0.011285,0.031476,1.009672,-1.312500,0.183750,57.811249,661825788
6666
1,0.001708,-0.019764,1.003816,-0.787500,-0.568750,57.776249,661830972
2,-0.002806,0.006649,1.021750,-1.146250,0.236250,58.738750,661831468
3,-0.003782,0.003111,1.012173,-0.192500,-0.175000,58.607498,661831964
4,-0.005612,0.025071,0.999607,-1.111250,0.096250,57.741249,661832460
6666
1,0.001769,-0.018483,1.013637,-0.621250,-0.595000,57.855000,661837634
2,0.006588,-0.003782,1.013210,-0.988750,0.157500,58.834999,661838130
3,0.002196,-0.002684,1.014857,0.122500,-0.157500,58.843750,661838626
4,0.004331,0.017019,1.003511,-0.840000,0.131250,57.785000,661839127
6666
1,0.001098,-0.019825,1.012295,-0.463750,-0.673750,58.056252,661844301
2,-0.000305,0.000610,1.020225,-0.708750,0.253750,59.071251,661844797
3,0.009272,-0.003599,1.019493,0.332500,-0.236250,59.132500,661845293
4,0.007259,0.019764,1.001193,-0.367500,0.157500,58.082500,661845789
6666
1,-0.009272,-0.022509,1.011502,-0.271250,-0.778750,58.345001,661850968
2,0.000366,-0.002501,1.013637,-0.630000,-0.148750,59.430000,661851464
3,-0.007869,0.002257,1.014064,0.656250,-0.253750,59.535000,661851965
4,-0.006161,0.026962,1.015772,-0.253750,0.078750,58.205002,661852461
6666
1,-0.012322,-0.014884,1.005707,-0.306250,-0.840000,58.423752,661857635
2,-0.003111,0.003233,1.010709,-0.490000,-0.131250,59.508751,661858131
3,-0.008174,0.005307,1.020103,0.577500,-0.682500,59.578751,661858627
4,-0.009760,0.025559,1.017907,-0.393750,-0.148750,58.493752,661859123
6666
1,-0.003965,-0.006893,1.005463,-0.341250,-1.181250,58.572498,661864302
2,-0.001098,0.011590,1.019554,-0.612500,-0.385000,59.596249,661864803
3,-0.004941,0.002684,1.013454,0.262500,-0.822500,59.552502,661865299
4,-0.005490,0.036173,1.015223,-0.533750,-0.463750,58.607498,661865795
6666
1,-0.002745,-0.016836,1.003999,-0.621250,-1.181250,58.537498,661870969
2,-0.002196,0.001769,1.011380,-0.927500,-0.525000,59.578751,661871465
3,-0.011590,-0.001891,1.009001,0.183750,-0.752500,59.500000,661871961
4,-0.014579,0.035624,0.998204,-0.603750,-0.603750,58.388748,661872458
6666
1,0.000122,-0.016470,1.009428,-0.463750,-1.356250,58.318748,661877641
2,-0.000854,0.003416,1.019615,-0.778750,-0.542500,59.412498,661878137
3,-0.007930,0.003172,1.022177,0.350000,-0.980000,59.316250,661878633
4,-0.010126,0.020191,1.009367,-0.638750,-0.603750,58.205002,661879129
6666
1,0.010492,-0.014762,1.013271,-0.306250,-1.303750,58.134998,661884303
2,0.008540,0.000549,1.017785,-0.472500,-0.463750,59.141251,661884799
3,0.000915,-0.002745,1.014430,0.586250,-0.700000,58.983749,661885295
4,-0.004026,0.024217,1.004304,-0.271250,-0.350000,57.898750,661885791
6666
1,0.008967,-0.018666,1.017663,-0.227500,-0.971250,57.889999,661890970
2,0.009638,0.011956,1.015345,-0.490000,-0.262500,58.782501,661891466
3,-0.003538,0.009882,1.002535,0.673750,-0.402500,58.730000,661891962
4,-0.006649,0.024583,1.003572,-0.052500,-0.096250,57.776249,661892458
6666
1,-0.003782,-0.012627,1.005768,-0.157500,-0.735000,57.522499,661897637
2,0.003843,-0.000427,1.007537,-0.525000,-0.306250,58.625000,661898133
3,-0.019276,0.005429,0.999241,0.595000,-0.236250,58.581249,661898629
4,-0.010980,0.026047,1.004548,-0.358750,-0.017500,57.426250,661899130
6666
1,0.014701,-0.006222,1.012295,-0.350000,-0.612500,57.592499,661904304
2,0.034282,0.002501,1.020835,-0.586250,-0.113750,58.458752,661904800
3,0.023424,0.007503,1.038586,0.420000,-0.367500,58.502499,661905296
4,0.014274,0.031842,1.009794,-0.332500,0.017500,57.443748,661905792
6666
1,-0.001342,-0.009638,0.999546,-0.446250,-0.525000,57.994999,661910971
2,0.000671,0.025071,1.025288,-0.647500,0.148750,58.852501,661911467
3,0.009882,0.005978,1.019737,0.315000,-0.288750,58.931252,661911968
4,0.023058,0.033306,1.023275,-0.752500,-0.035000,57.986252,661912464
6666
1,0.003843,-0.030744,1.004609,-0.542500,-0.813750,58.537498,661917638
2,0.014213,-0.003721,1.023946,-0.901250,-0.078750,59.674999,661918134
3,0.020984,-0.000305,1.024495,-0.035000,-0.402500,59.701248,661918630
4,0.036295,0.029829,1.011624,-0.901250,-0.035000,58.896252,661919126
6666
1,0.006283,-0.016958,1.016992,-0.490000,-0.778750,59.473751,661924305
2,0.020618,-0.000793,1.015650,-0.805000,0.131250,60.742500,661924806
3,0.030134,0.005002,1.032303,0.236250,-0.288750,60.628750,661925302
4,0.037210,0.025803,1.012295,-0.927500,0.017500,59.605000,661925798
6666
1,0.005673,-0.020130,1.007415,-0.621250,-0.735000,60.252499,661930972
2,0.014945,0.010370,1.013942,-0.761250,0.166250,61.250000,661931468
3,0.017385,0.001281,1.020042,0.323750,-0.192500,61.389999,661931964
4,0.017263,0.030195,1.003206,-0.542500,0.070000,60.322498,661932460
6666
1,0.001281,-0.016043,1.009550,-0.568750,-0.577500,60.628750,661937644
2,0.007076,-0.000854,1.009977,-0.770000,0.052500,61.696251,661938140
3,-0.000610,0.007015,1.014491,0.481250,-0.166250,61.608749,661938636
4,0.000366,0.030500,1.010587,-0.446250,0.105000,60.541248,661939132
6666
1,0.006649,-0.009211,1.011075,-0.638750,-0.787500,60.681252,661944306
2,0.000549,0.004819,1.024068,-0.883750,0.017500,61.757500,661944802
3,0.002013,0.003294,1.027545,0.192500,-0.446250,61.766251,661945298
4,-0.009272,0.031232,1.022299,-0.761250,0.035000,60.672501,661945799
6666
